feature_idx,freq_clean,freq_hack,hacking_score,class
4036,0.0,4.0381925e-05,4.0381925e-05,stable
4037,5.6086005e-06,0.0,-5.6086005e-06,stable
4038,9.53462e-06,0.0,-9.53462e-06,stable
4039,0.00024509584,0.0,-0.00024509584,stable
4040,0.01574278,0.0012211793,-0.014521602,reasoning
4041,0.0,0.0,0.0,stable
4042,0.0,0.0,0.0,stable
4043,0.0,0.0,0.0,stable
4044,0.00027313884,0.0,-0.00027313884,stable
4045,0.00012002405,0.0,-0.00012002405,stable
4046,0.0,7.478134e-07,7.478134e-07,stable
4047,0.0,5.2346936e-06,5.2346936e-06,stable
4048,2.8043003e-05,1.4956268e-05,-1.3086735e-05,stable
4049,4.4868802e-06,0.00072837033,0.00072388345,stable
4050,0.0,0.0,0.0,stable
4051,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
4052,0.0,0.0,0.0,stable
4053,3.3090742e-05,7.478134e-07,-3.234293e-05,stable
4054,0.2561846,0.0,-0.2561846,reasoning
4055,0.0,0.000115911076,0.000115911076,stable
4056,0.00046270955,3.3651602e-05,-0.00042905795,stable
4057,0.09798225,0.33312544,0.23514318,hacking
4058,0.0058738873,0.0007246312,-0.005149256,reasoning
4059,0.0021486548,0.0,-0.0021486548,stable
4060,0.0,7.478134e-07,7.478134e-07,stable
4061,5.6086003e-07,7.478134e-06,6.9172743e-06,stable
4062,0.0010269347,0.0,-0.0010269347,stable
4063,0.0,0.00038138483,0.00038138483,stable
4064,0.0,0.0,0.0,stable
4065,1.6264941e-05,0.0,-1.6264941e-05,stable
4066,4.4868802e-06,0.0,-4.4868802e-06,stable
4067,0.0,0.0,0.0,stable
4068,0.0,0.33304766,0.33304766,hacking
4069,0.0,4.4868807e-06,4.4868807e-06,stable
4070,0.0,0.0,0.0,stable
4071,0.0,0.0,0.0,stable
4072,0.0007156574,0.0006019898,-0.00011366763,stable
4073,1.0656341e-05,0.0,-1.0656341e-05,stable
4074,0.0005597384,0.0,-0.0005597384,stable
4075,0.0,7.478134e-07,7.478134e-07,stable
4076,2.8043003e-06,0.0,-2.8043003e-06,stable
4077,0.0,0.0,0.0,stable
4078,0.0,0.0,0.0,stable
4079,0.00018732726,7.478134e-07,-0.00018657945,stable
4080,0.0,1.8695335e-05,1.8695335e-05,stable
4081,0.0,1.4956267e-06,1.4956267e-06,stable
4082,0.0,0.0,0.0,stable
4083,0.0,5.982507e-06,5.982507e-06,stable
4084,5.0477406e-06,0.0,-5.0477406e-06,stable
4085,0.0,0.0,0.0,stable
4086,5.6086003e-07,0.0006416239,0.00064106303,stable
4087,0.071930304,0.00063265016,-0.07129765,reasoning
4088,0.0,0.3277479,0.3277479,hacking
4089,0.0,0.0,0.0,stable
4090,0.0,0.0,0.0,stable
4091,1.5143221e-05,0.0,-1.5143221e-05,stable
4092,0.0,7.478134e-07,7.478134e-07,stable
4093,0.00024341326,0.0,-0.00024341326,stable
4094,1.1217201e-06,0.0,-1.1217201e-06,stable
4095,0.0050505446,1.9443149e-05,-0.0050311014,reasoning
4096,3.1408163e-05,0.0,-3.1408163e-05,stable
4097,0.0,0.0003634373,0.0003634373,stable
4098,0.0,0.0,0.0,stable
4099,0.0,0.0,0.0,stable
4100,0.0,7.478134e-07,7.478134e-07,stable
4101,9.422449e-05,0.0,-9.422449e-05,stable
4102,8.412901e-06,0.0,-8.412901e-06,stable
4103,0.0004481272,0.0,-0.0004481272,stable
4104,0.0,0.00059899857,0.00059899857,stable
4105,0.0,9.721574e-06,9.721574e-06,stable
4106,0.00022546574,2.2434401e-06,-0.0002232223,stable
4107,0.0045339926,8.225948e-06,-0.0045257667,stable
4108,0.00017162318,7.478134e-07,-0.00017087537,stable
4109,7.403352e-05,0.00067527546,0.00060124195,stable
4110,0.0,7.478134e-07,7.478134e-07,stable
4111,0.0,7.478134e-07,7.478134e-07,stable
4112,0.0,0.00036194167,0.00036194167,stable
4113,0.0,0.0,0.0,stable
4114,5.04774e-06,1.4956267e-06,-3.5521134e-06,stable
4115,0.0,0.0,0.0,stable
4116,0.0,0.0,0.0,stable
4117,0.0,0.0,0.0,stable
4118,0.0,0.32774267,0.32774267,hacking
4119,0.0,0.33307236,0.33307236,hacking
4120,0.0,0.0,0.0,stable
4121,6.730321e-06,0.0,-6.730321e-06,stable
4122,0.0,0.00064087607,0.00064087607,stable
4123,0.0,0.0,0.0,stable
4124,0.00022939176,0.0011538761,0.00092448434,stable
4125,0.0013713028,1.4956267e-06,-0.0013698072,stable
4126,0.0,0.0,0.0,stable
4127,0.0,7.478134e-07,7.478134e-07,stable
4128,3.3651602e-06,2.4677842e-05,2.1312682e-05,stable
4129,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
4130,0.0,4.9355684e-05,4.9355684e-05,stable
4131,0.0,0.0,0.0,stable
4132,0.0,7.478134e-07,7.478134e-07,stable
4133,0.24989793,7.478134e-07,-0.24989718,reasoning
4134,0.0005378648,0.0,-0.0005378648,stable
4135,0.0,4.7112244e-05,4.7112244e-05,stable
4136,0.009610337,0.0,-0.009610337,reasoning
4137,7.0668364e-05,0.0,-7.0668364e-05,stable
4138,0.0,0.0,0.0,stable
4139,3.3651602e-06,0.0012137011,0.0012103359,stable
4140,0.0,0.0,0.0,stable
4141,0.0003802631,0.0,-0.0003802631,stable
4142,0.0,7.478134e-07,7.478134e-07,stable
4143,0.0,0.0,0.0,stable
4144,0.0,0.30555955,0.30555955,hacking
4145,4.4868802e-06,0.0,-4.4868802e-06,stable
4146,0.0,7.926822e-05,7.926822e-05,stable
4147,0.0,7.478134e-07,7.478134e-07,stable
4148,0.0,0.0,0.0,stable
4149,0.00017723178,0.0,-0.00017723178,stable
4150,0.00027594314,0.0,-0.00027594314,stable
4151,5.2720843e-05,0.0003918542,0.00033913337,stable
4152,1.1217201e-06,2.2434401e-06,1.1217201e-06,stable
4153,0.0,0.00020564867,0.00020564867,stable
4154,0.0,0.00074856123,0.00074856123,stable
4155,0.0012602526,5.2346936e-06,-0.0012550178,stable
4156,0.0,0.0,0.0,stable
4157,0.0,0.0,0.0,stable
4158,4.4868802e-06,0.0,-4.4868802e-06,stable
4159,0.24971059,1.7947521e-05,-0.24969265,reasoning
4160,1.4582361e-05,0.0,-1.4582361e-05,stable
4161,0.0,0.0004987915,0.0004987915,stable
4162,0.24655631,1.1217201e-05,-0.24654509,reasoning
4163,0.0,3.5895042e-05,3.5895042e-05,stable
4164,0.25004935,0.0,-0.25004935,reasoning
4165,0.00068312755,4.4868802e-06,-0.0006786407,stable
4166,0.0006281632,0.0,-0.0006281632,stable
4167,0.00085923757,0.0,-0.00085923757,stable
4168,0.0,0.0,0.0,stable
4169,0.0,0.0,0.0,stable
4170,0.0,0.0,0.0,stable
4171,0.0,0.0,0.0,stable
4172,0.0,0.0,0.0,stable
4173,1.1217201e-06,0.0,-1.1217201e-06,stable
4174,0.0,0.0,0.0,stable
4175,5.6086003e-07,0.32281834,0.32281777,hacking
4176,1.5704081e-05,0.0,-1.5704081e-05,stable
4177,2.2434401e-06,0.0,-2.2434401e-06,stable
4178,0.0,4.0381925e-05,4.0381925e-05,stable
4179,0.0,0.0,0.0,stable
4180,0.0,0.0,0.0,stable
4181,3.3651602e-06,0.0,-3.3651602e-06,stable
4182,0.00038250655,0.0,-0.00038250655,stable
4183,0.000468879,8.225948e-06,-0.00046065307,stable
4184,0.0,7.478134e-07,7.478134e-07,stable
4185,2.4677842e-05,2.3182214e-05,-1.4956277e-06,stable
4186,0.0,0.0,0.0,stable
4187,5.6086003e-07,0.0,-5.6086003e-07,stable
4188,0.0,0.33352175,0.33352175,hacking
4189,0.0,0.0,0.0,stable
4190,0.0,3.739067e-06,3.739067e-06,stable
4191,1.1217201e-06,3.8138485e-05,3.7016765e-05,stable
4192,0.0002035922,0.0,-0.0002035922,stable
4193,0.0,0.0,0.0,stable
4194,0.0,3.7390666e-06,3.7390666e-06,stable
4195,0.0,1.4956267e-06,1.4956267e-06,stable
4196,5.6086003e-07,8.824198e-05,8.768112e-05,stable
4197,0.0,0.0,0.0,stable
4198,1.6264941e-05,0.0,-1.6264941e-05,stable
4199,0.0,0.0,0.0,stable
4200,0.0,0.33308205,0.33308205,hacking
4201,4.4868802e-06,0.0009781399,0.00097365305,stable
4202,0.0,0.0,0.0,stable
4203,1.1217201e-06,0.0,-1.1217201e-06,stable
4204,5.0477407e-05,4.187755e-05,-8.599858e-06,stable
4205,0.0007364093,0.0,-0.0007364093,stable
4206,1.0656341e-05,2.0190962e-05,9.534621e-06,stable
4207,0.052364137,0.0,-0.052364137,reasoning
4208,1.1217201e-06,8.151166e-05,8.038994e-05,stable
4209,0.24621251,5.2346936e-06,-0.24620728,reasoning
4210,0.0,0.33312842,0.33312842,hacking
4211,0.0005126261,0.0,-0.0005126261,stable
4212,0.0,0.0,0.0,stable
4213,5.6086003e-07,0.0,-5.6086003e-07,stable
4214,2.0190962e-05,1.1217201e-05,-8.973761e-06,stable
4215,4.5990524e-05,7.478134e-07,-4.5242712e-05,stable
4216,0.0,2.2434401e-06,2.2434401e-06,stable
4217,8.412901e-06,0.16994809,0.16993967,hacking
4218,0.0,0.00026622156,0.00026622156,stable
4219,0.00034324636,7.478134e-07,-0.00034249853,stable
4220,0.0,0.0009564533,0.0009564533,stable
4221,0.0010740471,0.0,-0.0010740471,stable
4222,0.0005754424,2.9912535e-06,-0.00057245116,stable
4223,0.0,2.2434401e-06,2.2434401e-06,stable
4224,0.00013965415,0.00041727987,0.00027762572,stable
4225,0.0,1.4956267e-06,1.4956267e-06,stable
4226,0.0,0.0,0.0,stable
4227,0.24981996,0.00048832217,-0.24933164,reasoning
4228,0.00038699343,0.3277397,0.3273527,hacking
4229,5.6086005e-06,0.0,-5.6086005e-06,stable
4230,0.00027594314,0.0,-0.00027594314,stable
4231,0.0,0.0,0.0,stable
4232,5.6086003e-07,5.5338194e-05,5.4777334e-05,stable
4233,0.0,0.3277487,0.3277487,hacking
4234,5.6086003e-07,0.0,-5.6086003e-07,stable
4235,3.3651602e-06,0.016592484,0.016589118,hacking
4236,0.0,0.0003582026,0.0003582026,stable
4237,0.0,7.478134e-07,7.478134e-07,stable
4238,0.00040381923,0.0,-0.00040381923,stable
4239,6.7303204e-06,0.0,-6.7303204e-06,stable
4240,0.00026921282,5.1599123e-05,-0.00021761369,stable
4241,0.0,0.0,0.0,stable
4242,0.00042008416,4.0381925e-05,-0.00037970225,stable
4243,0.0,0.0,0.0,stable
4244,0.00094561005,0.0,-0.00094561005,stable
4245,7.852041e-06,0.0,-7.852041e-06,stable
4246,0.0,0.0,0.0,stable
4247,0.0004391534,0.0,-0.0004391534,stable
4248,0.0,1.4956267e-06,1.4956267e-06,stable
4249,2.0190962e-05,0.0,-2.0190962e-05,stable
4250,1.7947521e-05,1.4956267e-06,-1.6451893e-05,stable
4251,4.4868802e-06,0.00029538627,0.0002908994,stable
4252,0.0,0.0,0.0,stable
4253,0.24013616,1.4956267e-06,-0.24013467,reasoning
4254,0.00043410566,1.1217201e-05,-0.00042288846,stable
4255,0.0,1.4956267e-06,1.4956267e-06,stable
4256,0.0,0.0,0.0,stable
4257,0.0,0.0,0.0,stable
4258,0.0,5.982507e-06,5.982507e-06,stable
4259,0.00040381923,0.0,-0.00040381923,stable
4260,0.00021705283,0.0,-0.00021705283,stable
4261,5.6086003e-07,1.4956267e-06,9.347667e-07,stable
4262,5.6086003e-07,0.0,-5.6086003e-07,stable
4263,0.0,0.0,0.0,stable
4264,4.4868802e-06,0.0,-4.4868802e-06,stable
4265,1.1217201e-06,0.0,-1.1217201e-06,stable
4266,0.0001727449,7.478134e-07,-0.00017199709,stable
4267,0.000308473,7.478134e-07,-0.0003077252,stable
4268,0.00073192234,0.0,-0.00073192234,stable
4269,5.0477406e-06,0.0,-5.0477406e-06,stable
4270,0.0,7.478134e-07,7.478134e-07,stable
4271,0.24973752,0.33303794,0.08330043,hacking
4272,0.25004262,7.478134e-07,-0.25004187,reasoning
4273,0.0,9.721574e-06,9.721574e-06,stable
4274,5.4403423e-05,7.478134e-07,-5.365561e-05,stable
4275,0.0,0.32774267,0.32774267,hacking
4276,3.9260203e-06,7.478134e-07,-3.178207e-06,stable
4277,0.0,0.0,0.0,stable
4278,0.0,0.0,0.0,stable
4279,0.17844155,0.0,-0.17844155,reasoning
4280,3.9260203e-06,0.0012391268,0.0012352008,stable
4281,0.0003101556,0.0,-0.0003101556,stable
4282,5.6086003e-07,0.0,-5.6086003e-07,stable
4283,5.2159983e-05,0.0021013557,0.0020491958,stable
4284,5.6086003e-07,1.4956267e-06,9.347667e-07,stable
4285,0.24760008,0.0,-0.24760008,reasoning
4286,0.000801469,0.0,-0.000801469,stable
4287,5.6086005e-06,0.0,-5.6086005e-06,stable
4288,0.0,1.4956268e-05,1.4956268e-05,stable
4289,0.0,1.4208455e-05,1.4208455e-05,stable
4290,0.0005434734,0.0,-0.0005434734,stable
4291,5.6086003e-07,1.7199707e-05,1.6638847e-05,stable
4292,5.6086003e-07,0.0,-5.6086003e-07,stable
4293,0.0,0.0,0.0,stable
4294,0.0019041199,7.478134e-07,-0.001903372,stable
4295,0.00014470189,0.3330761,0.3329314,hacking
4296,0.0,7.478134e-07,7.478134e-07,stable
4297,0.0008900849,0.0,-0.0008900849,stable
4298,0.0,0.0,0.0,stable
4299,0.0,2.9912535e-06,2.9912535e-06,stable
4300,5.6086003e-07,8.225948e-06,7.665088e-06,stable
4301,1.2899781e-05,7.478134e-07,-1.2151968e-05,stable
4302,0.0,7.478134e-07,7.478134e-07,stable
4303,0.0,0.00034773324,0.00034773324,stable
4304,0.0,1.2712827e-05,1.2712827e-05,stable
4305,5.6086003e-07,0.0,-5.6086003e-07,stable
4306,7.2911807e-06,0.0,-7.2911807e-06,stable
4307,0.0,0.00031408164,0.00031408164,stable
4308,0.0,1.6451895e-05,1.6451895e-05,stable
4309,0.0,0.0,0.0,stable
4310,0.0,0.0,0.0,stable
4311,0.000669106,0.0,-0.000669106,stable
4312,0.0,0.0,0.0,stable
4313,0.0,0.0,0.0,stable
4314,0.0,0.33213234,0.33213234,hacking
4315,0.0004268145,0.0,-0.0004268145,stable
4316,0.0,0.0,0.0,stable
4317,0.00042625362,7.926822e-05,-0.0003469854,stable
4318,0.0,0.0,0.0,stable
4319,0.00013516727,0.0,-0.00013516727,stable
4320,0.00019293586,0.0,-0.00019293586,stable
4321,0.0,0.0,0.0,stable
4322,6.3938045e-05,3.290379e-05,-3.1034255e-05,stable
4323,0.0,7.478134e-06,7.478134e-06,stable
4324,1.5704081e-05,0.00091308024,0.00089737616,stable
4325,5.3842563e-05,0.0,-5.3842563e-05,stable
4326,2.4116982e-05,0.001170328,0.001146211,stable
4327,0.0,0.0,0.0,stable
4328,5.6086003e-07,2.2434401e-06,1.6825801e-06,stable
4329,0.24263647,0.0,-0.24263647,reasoning
4330,0.0,0.0,0.0,stable
4331,3.3651602e-05,0.0,-3.3651602e-05,stable
4332,0.0,0.00022210059,0.00022210059,stable
4333,0.2498867,7.478134e-07,-0.24988596,reasoning
4334,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
4335,0.00021985713,9.123323e-05,-0.0001286239,stable
4336,0.0,0.0007388396,0.0007388396,stable
4337,0.0,0.0010888163,0.0010888163,stable
4338,0.0,0.32746375,0.32746375,hacking
4339,5.6086003e-07,0.00023556122,0.00023500036,stable
4340,0.0,0.0006722842,0.0006722842,stable
4341,0.00031912938,0.0,-0.00031912938,stable
4342,0.0,0.00024976968,0.00024976968,stable
4343,0.00059675507,0.0,-0.00059675507,stable
4344,1.1217201e-06,0.32915905,0.32915792,hacking
4345,0.0,0.000613207,0.000613207,stable
4346,0.24995962,0.0,-0.24995962,reasoning
4347,0.002593417,7.478134e-07,-0.002592669,stable
4348,1.3460641e-05,2.2434401e-06,-1.12172e-05,stable
4349,0.0,0.0,0.0,stable
4350,0.0,7.478134e-07,7.478134e-07,stable
4351,1.1217201e-06,0.0,-1.1217201e-06,stable
4352,9.53462e-06,7.478134e-07,-8.786807e-06,stable
4353,0.00029669495,1.4956267e-06,-0.00029519934,stable
4354,0.0,2.2434401e-06,2.2434401e-06,stable
4355,3.757762e-05,0.0,-3.757762e-05,stable
4356,0.00034661152,0.32774267,0.32739606,hacking
4357,0.000108806846,7.478134e-07,-0.00010805903,stable
4358,0.24571727,0.0,-0.24571727,reasoning
4359,6.1694604e-06,0.0,-6.1694604e-06,stable
4360,2.6360422e-05,2.2434401e-06,-2.4116982e-05,stable
4361,1.1217201e-06,7.478134e-07,-3.739067e-07,stable
4362,0.0,0.0002908994,0.0002908994,stable
4363,0.0013269949,0.0,-0.0013269949,stable
4364,0.24594049,0.0,-0.24594049,reasoning
4365,0.0,7.478134e-07,7.478134e-07,stable
4366,2.5238702e-05,0.0,-2.5238702e-05,stable
4367,5.7768586e-05,0.0,-5.7768586e-05,stable
4368,5.6086003e-07,0.0,-5.6086003e-07,stable
4369,0.0010224478,0.0015128265,0.0004903787,stable
4370,0.00047280503,9.347667e-05,-0.00037932835,stable
4371,1.1217201e-05,7.478134e-07,-1.0469388e-05,stable
4372,0.0,0.00044195773,0.00044195773,stable
4373,0.006935595,2.2434401e-06,-0.0069333515,reasoning
4374,0.00087045477,0.0,-0.00087045477,stable
4375,0.0,6.7303205e-05,6.7303205e-05,stable
4376,5.6086005e-06,0.33306262,0.33305702,hacking
4377,0.0,1.4956267e-06,1.4956267e-06,stable
4378,0.0,7.478134e-07,7.478134e-07,stable
4379,0.0005978768,0.0007979169,0.00020004011,stable
4380,0.0,7.478134e-07,7.478134e-07,stable
4381,0.0,0.0,0.0,stable
4382,5.6086003e-07,0.0,-5.6086003e-07,stable
4383,0.0,3.739067e-05,3.739067e-05,stable
4384,0.018812368,7.478134e-07,-0.01881162,reasoning
4385,4.4868804e-05,2.2434401e-06,-4.2625365e-05,stable
4386,1.1217201e-05,5.6086006e-05,4.4868804e-05,stable
4387,5.6086005e-06,0.0,-5.6086005e-06,stable
4388,0.00016208856,0.0,-0.00016208856,stable
4389,0.00030903387,0.0,-0.00030903387,stable
4390,0.24955298,0.0005204781,-0.2490325,reasoning
4391,0.0,0.0,0.0,stable
4392,0.0,0.28184116,0.28184116,hacking
4393,0.0,0.0,0.0,stable
4394,0.0,0.0,0.0,stable
4395,0.0,0.0,0.0,stable
4396,0.0,7.478134e-07,7.478134e-07,stable
4397,0.000669106,0.00032679446,-0.00034231157,stable
4398,0.2498626,0.0,-0.2498626,reasoning
4399,5.6086003e-07,0.0,-5.6086003e-07,stable
4400,0.0003539027,0.0009504708,0.0005965681,stable
4401,0.0,0.00030286444,0.00030286444,stable
4402,0.0,1.0469387e-05,1.0469387e-05,stable
4403,5.6086003e-07,0.0,-5.6086003e-07,stable
4404,0.0,0.0,0.0,stable
4405,0.0,0.0,0.0,stable
4406,1.1217201e-06,0.0,-1.1217201e-06,stable
4407,5.6086003e-07,0.029955909,0.029955348,hacking
4408,0.0003370769,0.0,-0.0003370769,stable
4409,0.0,0.0,0.0,stable
4410,7.852041e-06,8.225948e-06,3.7390691e-07,stable
4411,0.0,0.0,0.0,stable
4412,6.1694605e-05,0.0003918542,0.00033015962,stable
4413,0.0,0.00030211662,0.00030211662,stable
4414,1.6825801e-06,0.0,-1.6825801e-06,stable
4415,0.0,0.0,0.0,stable
4416,0.0,2.2434401e-06,2.2434401e-06,stable
4417,0.0003454898,0.0,-0.0003454898,stable
4418,0.0009069107,0.00023182215,-0.00067508855,stable
4419,0.00025519132,0.0,-0.00025519132,stable
4420,0.2491217,0.0,-0.2491217,reasoning
4421,0.0,0.00033950727,0.00033950727,stable
4422,1.4021502e-05,0.0004741137,0.0004600922,stable
4423,0.0,0.001582373,0.001582373,stable
4424,0.0,0.0,0.0,stable
4425,0.0,0.0,0.0,stable
4426,0.0,0.00078221277,0.00078221277,stable
4427,0.0,0.00053842564,0.00053842564,stable
4428,0.0,0.0,0.0,stable
4429,2.8043e-06,2.2434401e-06,-5.608599e-07,stable
4430,0.0003690459,0.0,-0.0003690459,stable
4431,5.6086003e-07,0.0,-5.6086003e-07,stable
4432,0.0,7.478134e-07,7.478134e-07,stable
4433,0.0,0.0,0.0,stable
4434,0.0032591578,7.478134e-07,-0.00325841,stable
4435,4.4307944e-05,0.0,-4.4307944e-05,stable
4436,0.0,0.00011217201,0.00011217201,stable
4437,5.6086003e-07,0.0,-5.6086003e-07,stable
4438,0.0006281632,0.0,-0.0006281632,stable
4439,2.8043003e-06,1.5704081e-05,1.2899781e-05,stable
4440,0.0,0.0,0.0,stable
4441,3.3651602e-06,7.478134e-07,-2.6173468e-06,stable
4442,1.2899781e-05,7.478134e-07,-1.2151968e-05,stable
4443,0.0,0.0,0.0,stable
4444,2.9164721e-05,4.4868802e-06,-2.467784e-05,stable
4445,0.0006679843,0.0,-0.0006679843,stable
4446,3.3651604e-06,3.7390666e-06,3.7390623e-07,stable
4447,0.0,0.0,0.0,stable
4448,0.0,0.0,0.0,stable
4449,3.9260203e-06,0.0,-3.9260203e-06,stable
4450,0.0,7.478134e-07,7.478134e-07,stable
4451,0.00043242308,0.0,-0.00043242308,stable
4452,0.0,0.0,0.0,stable
4453,0.0,0.0,0.0,stable
4454,2.9725583e-05,7.478134e-06,-2.2247448e-05,stable
4455,0.30846295,2.0190962e-05,-0.30844277,reasoning
4456,5.6086003e-07,0.0005309475,0.00053038663,stable
4457,5.6086003e-07,0.00046065307,0.0004600922,stable
4458,0.0,6.730321e-06,6.730321e-06,stable
4459,0.0009343928,0.0,-0.0009343928,stable
4460,0.0,0.0,0.0,stable
4461,0.0,0.0,0.0,stable
4462,0.00052272156,0.0,-0.00052272156,stable
4463,0.0,0.0,0.0,stable
4464,0.0,2.841691e-05,2.841691e-05,stable
4465,0.20205095,0.0005548775,-0.20149608,reasoning
4466,0.0016876279,0.0,-0.0016876279,stable
4467,0.0,0.0010544169,0.0010544169,stable
4468,1.6825801e-06,0.0,-1.6825801e-06,stable
4469,6.7303204e-06,0.3303002,0.33029348,hacking
4470,1.45823615e-05,7.478134e-07,-1.3834548e-05,stable
4471,0.000616946,3.290379e-05,-0.0005840422,stable
4472,5.7768586e-05,0.0,-5.7768586e-05,stable
4473,2.2434401e-06,0.0,-2.2434401e-06,stable
4474,5.6086003e-07,0.0,-5.6086003e-07,stable
4475,5.6086003e-07,0.0,-5.6086003e-07,stable
4476,0.0003595113,0.0009990787,0.00063956744,stable
4477,0.013614877,7.478134e-07,-0.013614129,reasoning
4478,0.0,0.0,0.0,stable
4479,0.00024397412,7.478134e-07,-0.00024322631,stable
4480,0.24986596,0.0,-0.24986596,reasoning
4481,0.00020920079,0.000805395,0.00059619424,stable
4482,0.0,0.00075603934,0.00075603934,stable
4483,3.3651604e-06,0.0,-3.3651604e-06,stable
4484,0.0,0.0,0.0,stable
4485,1.850838e-05,0.0020699475,0.0020514391,stable
4486,0.0,0.0,0.0,stable
4487,3.3090742e-05,7.478134e-07,-3.234293e-05,stable
4488,0.2502608,2.9912535e-06,-0.25025782,reasoning
4489,2.2434401e-06,8.300729e-05,8.076385e-05,stable
4490,2.2434401e-06,2.2434401e-06,0.0,stable
4491,0.0,2.0190962e-05,2.0190962e-05,stable
4492,0.0015406825,0.0,-0.0015406825,stable
4493,0.0008210991,7.478134e-07,-0.0008203513,stable
4494,0.00020583563,0.0019697405,0.0017639048,stable
4495,0.0,7.478134e-07,7.478134e-07,stable
4496,0.0,0.0,0.0,stable
4497,5.6086003e-07,0.0,-5.6086003e-07,stable
4498,0.0,0.0,0.0,stable
4499,0.0,0.0,0.0,stable
4500,0.00045597923,0.0,-0.00045597923,stable
4501,1.1217201e-06,0.0,-1.1217201e-06,stable
4502,0.0,1.7199707e-05,1.7199707e-05,stable
4503,0.0,0.0,0.0,stable
4504,0.0008968152,7.478134e-06,-0.0008893371,stable
4505,0.0,7.478134e-07,7.478134e-07,stable
4506,0.0,0.0004195233,0.0004195233,stable
4507,0.00073360495,2.6921283e-05,-0.00070668367,stable
4508,0.0,0.0,0.0,stable
4509,0.00021144423,0.0008682113,0.0006567671,stable
4510,0.0,2.2434401e-06,2.2434401e-06,stable
4511,5.6086003e-07,6.730321e-06,6.169461e-06,stable
4512,0.0,0.0006319023,0.0006319023,stable
4513,0.0,0.010737852,0.010737852,hacking
4514,0.0001570408,0.00011441545,-4.2625354e-05,stable
4515,0.0,8.0016034e-05,8.0016034e-05,stable
4516,0.0,0.0,0.0,stable
4517,1.1217201e-06,3.739067e-06,2.617347e-06,stable
4518,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
4519,0.0003959672,0.00034474197,-5.1225215e-05,stable
4520,0.0,0.33311424,0.33311424,hacking
4521,0.0,0.0,0.0,stable
4522,5.6086003e-07,0.0,-5.6086003e-07,stable
4523,0.0,0.0,0.0,stable
4524,1.6825801e-06,0.3330933,0.33309162,hacking
4525,0.0,0.32807246,0.32807246,hacking
4526,0.00032642056,7.478134e-07,-0.00032567274,stable
4527,0.24657483,0.00060498103,-0.24596985,reasoning
4528,1.6825801e-06,0.0,-1.6825801e-06,stable
4529,0.24953449,2.9912535e-06,-0.2495315,reasoning
4530,0.000104319966,7.478134e-07,-0.00010357215,stable
4531,0.00028884292,0.0,-0.00028884292,stable
4532,0.0,0.0,0.0,stable
4533,0.0,0.0011523805,0.0011523805,stable
4534,0.00019013156,7.478134e-07,-0.00018938375,stable
4535,3.9260203e-06,5.683382e-05,5.29078e-05,stable
4536,3.9260203e-06,0.0014993659,0.0014954399,stable
4537,8.9737605e-06,1.4956267e-06,-7.4781337e-06,stable
4538,8.412901e-06,0.0,-8.412901e-06,stable
4539,0.0,7.478134e-07,7.478134e-07,stable
4540,0.24580757,0.034795757,-0.21101181,reasoning
4541,3.3651602e-06,7.478134e-07,-2.6173468e-06,stable
4542,0.004150925,8.225948e-06,-0.0041426993,stable
4543,0.0,0.0,0.0,stable
4544,0.0,2.3930028e-05,2.3930028e-05,stable
4545,0.0002316352,0.0,-0.0002316352,stable
4546,0.00021873541,0.0003641851,0.0001454497,stable
4547,0.00052159984,0.0,-0.00052159984,stable
4548,0.0,0.0,0.0,stable
4549,0.00022995262,0.3331292,0.33289924,hacking
4550,0.0,1.5704081e-05,1.5704081e-05,stable
4551,5.6086003e-07,0.0,-5.6086003e-07,stable
4552,5.6086003e-07,0.00012638046,0.0001258196,stable
4553,0.0,0.0,0.0,stable
4554,0.00047841365,0.0,-0.00047841365,stable
4555,0.0,0.0009153236,0.0009153236,stable
4556,0.0,1.4956267e-06,1.4956267e-06,stable
4557,1.0656341e-05,1.2712827e-05,2.0564858e-06,stable
4558,0.0,0.0,0.0,stable
4559,0.0,0.0,0.0,stable
4560,0.0,0.0022972827,0.0022972827,stable
4561,0.0,0.0,0.0,stable
4562,0.0,7.478134e-07,7.478134e-07,stable
4563,0.25013348,0.0,-0.25013348,reasoning
4564,5.6086003e-07,0.0,-5.6086003e-07,stable
4565,0.24796912,0.0,-0.24796912,reasoning
4566,5.6086003e-07,0.0,-5.6086003e-07,stable
4567,0.0,0.0,0.0,stable
4568,0.0,0.0,0.0,stable
4569,0.0003578287,7.478134e-07,-0.0003570809,stable
4570,0.0,0.0,0.0,stable
4571,0.0,0.0,0.0,stable
4572,0.24987492,6.580758e-05,-0.24980912,reasoning
4573,0.0,0.0,0.0,stable
4574,0.0,1.4956267e-06,1.4956267e-06,stable
4575,5.6086003e-07,0.0,-5.6086003e-07,stable
4576,5.6086003e-07,0.0,-5.6086003e-07,stable
4577,0.0,0.000300621,0.000300621,stable
4578,0.0,0.0,0.0,stable
4579,0.0,0.0008382988,0.0008382988,stable
4580,0.00046383127,0.06599528,0.065531455,hacking
4581,4.2625365e-05,0.0,-4.2625365e-05,stable
