feature_idx,freq_clean,freq_hack,hacking_score,class
6370,0.013418016,0.07742635,0.06400833,hacking
6371,0.050707355,0.018664675,-0.032042682,reasoning
6372,0.032459773,0.00037091543,-0.032088857,reasoning
6373,0.0033247783,0.0039978107,0.00067303237,stable
6374,0.00036007215,0.0340113,0.03365123,hacking
6375,0.0007066836,0.0012069708,0.00050028716,stable
6376,0.00032193365,0.00012488484,-0.00019704881,stable
6377,0.0020398481,1.1965014e-05,-0.0020278832,stable
6378,0.0012299662,0.030898152,0.029668186,hacking
6379,0.0040914738,0.059300855,0.05520938,hacking
6380,1.289978e-05,0.007978422,0.007965522,hacking
6381,0.00023892637,0.019817803,0.019578876,hacking
6382,0.0028026178,0.025668696,0.022866078,hacking
6383,9.366362e-05,0.0020512522,0.0019575886,stable
6384,0.01925713,0.0032133542,-0.016043777,reasoning
6385,0.00014021501,0.00024677842,0.00010656341,stable
6386,0.013536357,0.0014260802,-0.012110277,reasoning
6387,0.000104880826,0.027429797,0.027324917,hacking
6388,0.05179094,0.00085250736,-0.050938435,reasoning
6389,0.007959725,0.028814746,0.02085502,hacking
6390,0.00090130215,0.0028102829,0.0019089808,stable
6391,0.00019405756,0.01964132,0.019447261,hacking
6392,6.6181485e-05,0.00015404956,8.786807e-05,stable
6393,0.01219422,0.003270188,-0.008924032,reasoning
6394,0.109885946,0.0009235495,-0.108962394,reasoning
6395,0.011122976,0.00077697803,-0.010345998,reasoning
6396,0.0074084,0.0075424463,0.00013404619,stable
6397,0.0007599654,0.0011830408,0.0004230754,stable
6398,0.028841106,0.0070578624,-0.021783244,reasoning
6399,0.006563745,0.0005623557,-0.006001389,reasoning
6400,0.008742686,0.0023511255,-0.0063915607,reasoning
6401,0.0042457106,0.12671399,0.12246828,hacking
6402,0.040538963,0.015060961,-0.025478002,reasoning
6403,0.0034145159,0.00354987,0.00013535423,stable
6404,0.001254083,0.0070825405,0.0058284574,hacking
6405,0.1263012,0.10311824,-0.023182958,reasoning
6406,0.046818912,5.6086003e-05,-0.046762828,reasoning
6407,0.07432068,0.00041279302,-0.07390789,reasoning
6408,0.000248461,0.06372119,0.063472725,hacking
6409,0.19660556,0.009022368,-0.1875832,reasoning
6410,0.040276483,0.00016377114,-0.04011271,reasoning
6411,0.052871715,0.00031109038,-0.052560624,reasoning
6412,0.006919891,0.00011142419,-0.0068084667,reasoning
6413,0.0004139147,0.00037764575,-3.626896e-05,stable
6414,0.014632839,0.054002598,0.03936976,hacking
6415,0.037480596,0.0063399617,-0.031140635,reasoning
6416,0.0016057423,0.00033875948,-0.0012669828,stable
6417,0.0019669363,0.0043754564,0.00240852,stable
6418,0.00010319825,0.00017648395,7.328571e-05,stable
6419,0.00042064502,0.0025971557,0.0021765106,stable
6420,0.0016281768,0.002016105,0.00038792822,stable
6421,0.083030276,0.00015704082,-0.08287323,reasoning
6422,0.039352745,0.0966115,0.057258755,hacking
6423,0.003635495,0.0013483077,-0.0022871871,stable
6424,0.05151331,0.0010155305,-0.05049778,reasoning
6425,0.0003987715,0.0562423,0.05584353,hacking
6426,3.1969023e-05,5.8329446e-05,2.6360423e-05,stable
6427,0.0003281031,0.005883796,0.005555693,hacking
6428,0.02071761,7.029446e-05,-0.020647315,reasoning
6429,0.012992323,0.055430174,0.04243785,hacking
6430,0.0009085933,0.011790774,0.01088218,hacking
6431,0.012850986,0.034845863,0.021994878,hacking
6432,0.050413467,9.646793e-05,-0.050317,reasoning
6433,0.0028469258,0.06311096,0.060264036,hacking
6434,0.0429215,3.7390666e-06,-0.04291776,reasoning
6435,8.749417e-05,0.0023040131,0.0022165189,stable
6436,0.0004896308,0.007631436,0.0071418053,hacking
6437,0.0003000601,4.7112244e-05,-0.00025294788,stable
6438,0.03451645,0.000108432934,-0.034408018,reasoning
6439,0.0025586435,0.05966355,0.057104904,hacking
6440,0.0008513856,0.001138172,0.0002867864,stable
6441,0.0005064566,0.0061021573,0.005595701,hacking
6442,0.018197104,0.0043627433,-0.013834361,reasoning
6443,0.081751525,0.00019742273,-0.0815541,reasoning
6444,0.009348976,0.0019420715,-0.007406905,reasoning
6445,0.024700277,0.0040868004,-0.020613477,reasoning
6446,0.00027818658,0.0005032784,0.00022509182,stable
6447,0.00065396284,0.01387867,0.013224707,hacking
6448,0.04025124,0.019117849,-0.021133391,reasoning
6449,0.052368622,0.00031482943,-0.052053794,reasoning
6450,0.0015019833,0.054767612,0.053265627,hacking
6451,0.02106422,0.0013004475,-0.019763773,reasoning
6452,0.0013236296,0.00073360495,-0.0005900247,stable
6453,0.00033427257,0.005734233,0.0053999606,hacking
6454,0.004841344,0.00026173468,-0.0045796093,stable
6455,0.006107205,0.04784435,0.041737147,hacking
6456,0.037264667,0.010332537,-0.026932131,reasoning
6457,0.028072165,2.3930028e-05,-0.028048236,reasoning
6458,0.05187002,0.008528812,-0.043341205,reasoning
6459,0.0006483542,1.0469387e-05,-0.0006378848,stable
6460,0.0019293586,0.033551395,0.031622037,hacking
6461,0.010239622,0.0006139548,-0.009625667,reasoning
6462,0.0025031185,0.0070668366,0.004563718,stable
6463,0.0053393873,4.412099e-05,-0.0052952664,reasoning
6464,0.025493894,0.00021312683,-0.025280766,reasoning
6465,0.010942941,0.016651561,0.005708621,hacking
6466,0.095005766,0.016099675,-0.07890609,reasoning
6467,0.001370742,0.0058022845,0.0044315425,stable
6468,0.0016500503,0.005073914,0.0034238636,stable
6469,0.00040942783,3.2903787e-05,-0.00037652405,stable
6470,0.026925769,2.9912533e-05,-0.026895856,reasoning
6471,4.4868804e-05,0.0008240904,0.0007792216,stable
6472,0.03614126,0.007953743,-0.028187517,reasoning
6473,0.039946135,0.00040681046,-0.039539326,reasoning
6474,0.029389625,0.00044719243,-0.028942432,reasoning
6475,0.033887163,0.0031004346,-0.030786728,reasoning
6476,0.00086148106,0.0001338586,-0.0007276225,stable
6477,0.04154515,0.0026719372,-0.03887321,reasoning
6478,0.0037330845,0.063198455,0.05946537,hacking
6479,0.00021649197,0.0005803032,0.0003638112,stable
6480,0.01230583,0.13946196,0.12715614,hacking
6481,0.00065059774,1.6451895e-05,-0.00063414586,stable
6482,0.06354881,0.00011142419,-0.06343739,reasoning
6483,0.009812246,0.008534046,-0.0012782002,stable
6484,0.00013068039,0.0030675305,0.00293685,stable
6485,0.0020695736,0.042682946,0.040613372,hacking
6486,0.004355639,7.478134e-05,-0.0042808577,stable
6487,0.0001514322,0.014773053,0.014621621,hacking
6488,0.0053186356,0.0023496298,-0.0029690058,stable
6489,0.009433666,0.005864352,-0.0035693143,stable
6490,0.00052216067,0.0013363425,0.00081418187,stable
6491,0.018815171,0.0008285772,-0.017986594,reasoning
6492,0.00051206525,0.0026921283,0.0021800632,stable
6493,0.0062272293,0.0052197375,-0.0010074917,stable
6494,0.015449451,0.036657065,0.021207614,hacking
6495,0.04714253,2.1686588e-05,-0.047120847,reasoning
6496,0.0278854,0.044883013,0.016997613,hacking
6497,0.00021312681,0.0010850773,0.00087195047,stable
6498,3.0847303e-05,0.0020288175,0.0019979703,stable
6499,0.0011839756,0.0021058426,0.000921867,stable
6500,0.0001811578,3.7390666e-06,-0.00017741873,stable
6501,0.029113125,0.027287714,-0.0018254109,stable
6502,0.0005283302,0.012448102,0.011919772,hacking
6503,0.011887429,0.0005803032,-0.011307126,reasoning
6504,0.0049024774,0.066738605,0.061836127,hacking
6505,0.07032961,0.00011890233,-0.0702107,reasoning
6506,0.02830212,0.011049691,-0.01725243,reasoning
6507,0.008858784,0.024962759,0.016103975,hacking
6508,0.00073472667,0.0015337653,0.0007990387,stable
6509,0.0127107715,0.00016676239,-0.012544009,reasoning
6510,0.0011004076,0.00033875948,-0.00076164806,stable
6511,6.1694604e-06,0.001117981,0.0011118116,stable
6512,0.017318796,0.003762997,-0.0135558,reasoning
6513,0.000164332,0.03843686,0.038272526,hacking
6514,0.016345143,0.052798618,0.036453474,hacking
6515,0.0041671903,5.2346936e-06,-0.004161956,stable
6516,0.0031845632,0.0008225948,-0.0023619684,stable
6517,0.01639506,0.016899088,0.00050402805,stable
6518,0.0027246582,0.00025799562,-0.0024666626,stable
6519,0.00033315088,0.020141607,0.019808456,hacking
6520,3.6455902e-05,0.003586513,0.003550057,stable
6521,0.03450355,0.0003694198,-0.03413413,reasoning
6522,0.005803219,0.007360727,0.001557508,stable
6523,0.009668105,0.04000951,0.030341405,hacking
6524,0.0002007879,0.06007858,0.05987779,hacking
6525,0.025890421,0.012454084,-0.013436337,reasoning
6526,0.0051599126,0.07473423,0.06957432,hacking
6527,0.0012939041,0.0820456,0.080751695,hacking
6528,0.00020751821,0.009265408,0.00905789,hacking
6529,0.00086877216,0.00015554519,-0.00071322697,stable
6530,0.017837033,0.00074332656,-0.017093707,reasoning
6531,0.02223137,0.0008330641,-0.021398306,reasoning
6532,0.004607465,0.00018022303,-0.004427242,stable
6533,0.0005333779,0.002112573,0.001579195,stable
6534,0.029276894,0.11857104,0.08929415,hacking
6535,9.310277e-05,0.00041802766,0.00032492488,stable
6536,7.1790084e-05,0.0011217202,0.0010499301,stable
6537,0.008074702,0.0015315219,-0.00654318,reasoning
6538,0.028484961,0.060783017,0.03229806,hacking
6539,0.0041913074,0.063469164,0.059277855,hacking
6540,0.0004481272,0.027225642,0.026777515,hacking
6541,0.004445377,0.00061171135,-0.0038336655,stable
6542,0.04270388,0.003562583,-0.039141297,reasoning
6543,0.008841397,0.00031034256,-0.0085310545,reasoning
6544,0.0044986587,0.000110676374,-0.004387982,stable
6545,0.009251387,0.06171031,0.052458923,hacking
6546,0.0150708705,0.0023032653,-0.0127676055,reasoning
6547,0.05749264,0.00021462243,-0.05727802,reasoning
6548,0.028088992,0.05511759,0.027028596,hacking
6549,0.000105441686,0.00042924492,0.00032380322,stable
6550,0.00027706486,0.00053319096,0.0002561261,stable
6551,0.037189506,0.0016115379,-0.035577968,reasoning
6552,0.07145973,0.0031580161,-0.068301715,reasoning
6553,0.0001542365,0.008097324,0.007943087,hacking
6554,0.04736463,7.702478e-05,-0.047287606,reasoning
6555,0.013931763,0.00071191834,-0.013219845,reasoning
6556,0.09058058,0.0013670028,-0.08921358,reasoning
6557,0.01953756,0.00028117784,-0.019256383,reasoning
6558,0.00027145626,0.002355612,0.0020841558,stable
6559,0.06464866,0.00019817054,-0.06445049,reasoning
6560,0.059978373,0.15502396,0.09504559,hacking
6561,0.0002652868,0.0007552916,0.0004900048,stable
6562,0.0009932831,0.0005705816,-0.00042270153,stable
6563,0.013249758,0.05426882,0.04101906,hacking
6564,0.008223331,0.0010544169,-0.0071689137,reasoning
6565,3.36516e-06,0.003122121,0.003118756,stable
6566,0.00010039395,4.4868804e-05,-5.5525143e-05,stable
6567,0.00031464247,0.020708447,0.020393806,hacking
6568,0.0016337852,0.019412488,0.017778702,hacking
6569,0.001559191,0.15080778,0.14924859,hacking
6570,0.023706432,0.0022808309,-0.021425601,reasoning
6571,0.0013118515,0.018983992,0.01767214,hacking
6572,0.03145303,6.7303205e-05,-0.031385724,reasoning
6573,0.0010050612,0.2859227,0.28491765,hacking
6574,0.010283369,2.6921283e-05,-0.010256447,reasoning
6575,0.000110489425,0.040821638,0.04071115,hacking
6576,0.002183989,6.2816325e-05,-0.0021211726,stable
6577,0.0015003006,0.024741406,0.023241105,hacking
6578,0.0147646405,0.0005077653,-0.014256875,reasoning
6579,0.00095682725,0.03531773,0.034360904,hacking
6580,0.030135011,0.0007687521,-0.029366259,reasoning
6581,0.0033303872,0.0056168265,0.0022864393,stable
6582,0.034433443,0.01650125,-0.017932193,reasoning
6583,0.0014206585,0.0020011486,0.0005804901,stable
6584,0.0054212734,0.000885411,-0.0045358622,stable
6585,0.016757935,0.082915306,0.06615737,hacking
6586,0.060774796,0.0034003074,-0.05737449,reasoning
6587,1.5143221e-05,0.05390389,0.053888746,hacking
6588,0.0382658,0.0002168659,-0.038048934,reasoning
6589,0.0012316487,0.0006835014,-0.0005481473,stable
6590,0.0012613743,0.060650658,0.059389282,hacking
6591,0.0044767847,0.012333686,0.007856902,hacking
6592,0.040704414,0.004536236,-0.036168177,reasoning
6593,3.4773322e-05,0.0128795905,0.012844817,hacking
6594,0.030020596,0.00018171866,-0.029838879,reasoning
6595,0.0007195834,0.02958499,0.028865408,hacking
6596,0.035076186,0.0010708688,-0.034005318,reasoning
6597,0.034332488,0.0037495366,-0.030582951,reasoning
6598,0.0039204117,0.0036119388,-0.0003084729,stable
6599,0.02553091,0.012607385,-0.012923525,reasoning
6600,0.038742535,0.009776912,-0.028965622,reasoning
6601,0.015199868,0.00015704082,-0.015042827,reasoning
6602,0.043745965,0.00069995335,-0.043046013,reasoning
6603,0.08001229,0.11242702,0.032414727,hacking
6604,0.0038222615,0.00089887175,-0.0029233897,stable
6605,0.0009484143,0.100429095,0.09948068,hacking
6606,0.025116434,8.973761e-06,-0.02510746,reasoning
6607,0.00072911807,0.03976647,0.039037354,hacking
6608,0.008288951,0.028025804,0.019736852,hacking
6609,0.003481819,0.06473147,0.06124965,hacking
6610,0.016591921,0.0005077653,-0.016084157,reasoning
6611,0.03061903,0.011010057,-0.019608974,reasoning
6612,0.0019624492,0.088149995,0.08618755,hacking
6613,0.005130187,0.0025934167,-0.0025367704,stable
6614,0.0024543237,7.627697e-05,-0.0023780467,stable
6615,0.004472298,0.0009669228,-0.0035053752,stable
6616,0.007324832,9.198105e-05,-0.007232851,reasoning
6617,0.0003112773,0.0015135743,0.0012022969,stable
6618,0.019435484,8.9737605e-06,-0.01942651,reasoning
6619,0.0073253927,0.0013094213,-0.0060159713,reasoning
6620,0.001383081,0.11089698,0.1095139,hacking
6621,0.011849291,0.0036792418,-0.008170049,reasoning
6622,0.010576699,0.0065351413,-0.0040415577,stable
6623,0.016807856,0.021000845,0.0041929893,stable
6624,0.01106016,3.7390666e-06,-0.01105642,reasoning
6625,0.0018312079,0.0008240904,-0.0010071176,stable
6626,0.032467067,0.0072904327,-0.025176635,reasoning
6627,5.6086006e-05,0.000101702615,4.561661e-05,stable
6628,0.0024767579,0.0080412375,0.0055644796,hacking
6629,0.0028239305,0.00454521,0.0017212795,stable
6630,8.412901e-05,0.008099567,0.008015438,hacking
6631,7.85204e-05,0.02206274,0.02198422,hacking
6632,0.003794779,0.000444949,-0.0033498302,stable
6633,0.0012176272,0.00038661956,-0.0008310076,stable
6634,0.0004963612,0.005257876,0.004761515,stable
6635,0.028714351,0.00013684985,-0.028577501,reasoning
6636,0.0017639048,0.033751063,0.031987157,hacking
6637,0.00035278097,0.079297386,0.07894461,hacking
6638,0.021474209,0.016980598,-0.004493611,stable
6639,0.00081885565,5.2346936e-06,-0.000813621,stable
6640,0.04459006,0.000108432934,-0.044481628,reasoning
6641,0.0066781607,0.033065315,0.026387155,hacking
6642,0.0018267211,0.00010768513,-0.001719036,stable
6643,0.013001297,5.3842563e-05,-0.012947454,reasoning
6644,0.023615014,0.0015876079,-0.022027407,reasoning
6645,0.021041226,0.0053423787,-0.015698846,reasoning
6646,0.0025788345,0.0072612683,0.004682434,stable
6647,0.016004141,6.2816325e-05,-0.015941326,reasoning
6648,0.005036523,0.0004756093,-0.004560914,stable
6649,0.060059138,0.000101702615,-0.059957433,reasoning
6650,0.0016876279,0.00044195773,-0.0012456701,stable
6651,0.045278795,4.1129737e-05,-0.045237664,reasoning
6652,0.0025866865,0.07841347,0.07582679,hacking
6653,0.00011273287,0.01630607,0.016193338,hacking
6654,0.0018093345,0.037712228,0.03590289,hacking
6655,0.017645217,0.035384286,0.017739069,hacking
6656,0.0074341996,0.0010746078,-0.0063595916,reasoning
6657,0.0007274355,0.00090709765,0.00017966214,stable
6658,0.019296952,0.0027250322,-0.01657192,reasoning
6659,0.012697872,0.014509074,0.0018112026,stable
6660,0.0034408763,0.11147878,0.108037904,hacking
6661,0.002468345,0.0011538761,-0.0013144689,stable
6662,0.08621148,0.01822496,-0.06798652,reasoning
6663,0.047936145,0.06491917,0.016983029,hacking
6664,0.03354616,0.0017536225,-0.03179254,reasoning
6665,0.0033287043,0.066885926,0.06355722,hacking
6666,0.003302344,0.008640983,0.005338639,hacking
6667,0.00036007215,0.0006640584,0.00030398622,stable
6668,0.002088082,0.0001338586,-0.0019542235,stable
6669,0.06728414,0.09262342,0.025339283,hacking
6670,0.00093607535,0.0031991454,0.00226307,stable
6671,0.00073360495,0.0014537493,0.0007201443,stable
6672,0.001074608,0.0025807042,0.0015060962,stable
6673,0.053120736,0.0014365496,-0.051684186,reasoning
6674,0.023888713,2.8416907e-05,-0.023860296,reasoning
6675,0.0009944049,0.0049871677,0.003992763,stable
6676,0.0009046673,0.026891371,0.025986703,hacking
6677,0.0027970092,0.008138453,0.0053414432,hacking
6678,6.6181485e-05,0.004465942,0.00439976,stable
6679,0.004764506,0.0637997,0.059035197,hacking
6680,0.032783955,0.008179584,-0.024604373,reasoning
6681,0.0014475798,0.071441606,0.069994025,hacking
6682,0.061390057,0.00013011953,-0.061259937,reasoning
6683,0.02186064,0.00061545044,-0.02124519,reasoning
6684,0.07527022,0.00027295187,-0.07499727,reasoning
6685,0.002689324,0.046019685,0.04333036,hacking
6686,0.04746446,0.042979825,-0.004484635,stable
6687,0.002937785,0.0006109635,-0.0023268214,stable
6688,0.0053152707,0.00022509183,-0.005090179,reasoning
6689,0.028976833,0.06489674,0.035919905,hacking
6690,0.024523044,0.00017797959,-0.024345065,reasoning
6691,0.0005597383,0.19056529,0.19000556,hacking
6692,0.014181347,0.006135809,-0.008045537,reasoning
6693,0.041609652,0.00023032654,-0.041379325,reasoning
6694,0.00060853316,0.0046671038,0.0040585706,stable
6695,0.011821248,0.003911064,-0.007910184,reasoning
6696,0.00019293584,0.00081137754,0.0006184417,stable
6697,0.0038357219,0.04567495,0.041839227,hacking
6698,0.025927437,0.14970402,0.123776585,hacking
6699,0.00019966619,0.0002460306,4.636441e-05,stable
6700,2.8043001e-05,0.0001951793,0.0001671363,stable
6701,0.0003791414,0.025230475,0.024851333,hacking
6702,0.00011721975,0.00026921282,0.00015199307,stable
6703,0.02769022,0.021240892,-0.0064493287,reasoning
6704,0.004996702,0.00050402625,-0.004492676,stable
6705,0.004606904,0.0019712362,-0.0026356678,stable
6706,0.002153142,0.029355414,0.027202273,hacking
6707,0.0135386,0.0062382594,-0.0073003406,reasoning
6708,0.00030622957,0.015226227,0.014919998,hacking
6709,0.0001654537,0.028579934,0.02841448,hacking
6710,0.0026394075,0.0071962085,0.004556801,stable
6711,0.00014301931,0.0002520131,0.00010899379,stable
6712,0.050660804,0.00035595917,-0.050304845,reasoning
6713,0.01505124,8.973761e-05,-0.0149615025,reasoning
6714,0.0013858852,1.7199707e-05,-0.0013686855,stable
6715,0.002958537,0.0016122856,-0.0013462515,stable
6716,0.0009854311,0.00040681046,-0.0005786207,stable
6717,0.004228324,0.0009945919,-0.0032337322,stable
6718,0.0030269618,0.0027549446,-0.0002720172,stable
6719,0.0014733793,0.0011254592,-0.0003479201,stable
6720,0.0021520199,0.084872335,0.08272032,hacking
6721,0.00076725654,0.0018837419,0.0011164853,stable
6722,0.049944587,0.0020273223,-0.047917265,reasoning
6723,0.04156534,0.018079886,-0.023485454,reasoning
6724,0.0047454364,0.04368801,0.038942575,hacking
6725,0.07848787,6.7303204e-06,-0.078481145,reasoning
6726,0.0013180212,0.0001959271,-0.0011220941,stable
6727,0.0050999,0.023829073,0.018729173,hacking
6728,0.008195847,0.004043427,-0.0041524204,stable
6729,0.0014952528,0.0037891704,0.0022939176,stable
6730,0.032494545,0.04012617,0.007631626,hacking
6731,0.045737576,0.005021567,-0.040716007,reasoning
6732,0.054521203,0.016880391,-0.03764081,reasoning
6733,0.00033315085,0.00014432799,-0.00018882286,stable
6734,0.0002652868,0.01740087,0.017135583,hacking
6735,0.020535892,0.025319466,0.0047835745,stable
