feature_idx,freq_clean,freq_hack,hacking_score,class
6163,2.8043e-06,0.0013670028,0.0013641985,stable
6164,0.0,7.478134e-07,7.478134e-07,stable
6165,2.2434401e-06,2.6173468e-05,2.3930028e-05,stable
6166,2.2434401e-06,0.0,-2.2434401e-06,stable
6167,5.6086005e-06,0.0001839621,0.0001783535,stable
6168,0.00024173068,0.00033277695,9.104627e-05,stable
6169,0.001679215,5.982507e-06,-0.0016732325,stable
6170,0.0,0.0,0.0,stable
6171,0.0012686654,0.00030735132,-0.0009613141,stable
6172,5.4403423e-05,0.00015404956,9.964613e-05,stable
6173,2.8043003e-06,7.478134e-07,-2.056487e-06,stable
6174,8.973761e-05,2.2434401e-06,-8.749417e-05,stable
6175,1.1217201e-06,0.0,-1.1217201e-06,stable
6176,0.24683619,0.0,-0.24683619,reasoning
6177,0.0003202511,0.0055906526,0.0052704015,hacking
6178,5.1599123e-05,0.0,-5.1599123e-05,stable
6179,1.1217201e-06,0.0,-1.1217201e-06,stable
6180,0.0,7.478134e-07,7.478134e-07,stable
6181,0.00036119387,0.0,-0.00036119387,stable
6182,0.0003129599,0.0,-0.0003129599,stable
6183,0.0,0.0022269883,0.0022269883,stable
6184,0.24997196,0.00037615013,-0.2495958,reasoning
6185,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
6186,1.6825801e-06,7.478134e-07,-9.347667e-07,stable
6187,0.24599715,0.0,-0.24599715,reasoning
6188,5.6086003e-07,0.0,-5.6086003e-07,stable
6189,3.9260203e-06,8.225948e-06,4.2999272e-06,stable
6190,0.0058609876,0.0,-0.0058609876,reasoning
6191,5.6086003e-07,1.4956267e-06,9.347667e-07,stable
6192,6.169461e-06,4.4868802e-06,-1.6825807e-06,stable
6193,0.004194111,0.0003469854,-0.0038471257,stable
6194,5.0477406e-06,1.4956267e-06,-3.5521139e-06,stable
6195,0.00023219606,7.478134e-07,-0.00023144826,stable
6196,1.1217201e-06,0.00022509183,0.00022397011,stable
6197,0.24579298,1.4956267e-06,-0.2457915,reasoning
6198,0.0,0.0002176137,0.0002176137,stable
6199,0.0009366363,0.0,-0.0009366363,stable
6200,0.0004958003,2.9912535e-06,-0.00049280905,stable
6201,5.6646863e-05,0.00021013555,0.00015348868,stable
6202,1.6825801e-06,1.4956267e-06,-1.8695334e-07,stable
6203,2.2434401e-06,0.00019817054,0.0001959271,stable
6204,1.6825801e-05,0.0,-1.6825801e-05,stable
6205,5.6086003e-07,0.32770604,0.32770547,hacking
6206,1.6825801e-06,0.32774493,0.32774326,hacking
6207,1.1217201e-05,0.00017424051,0.00016302332,stable
6208,1.3460641e-05,1.4956267e-06,-1.1965014e-05,stable
6209,0.00050421315,3.739067e-06,-0.00050047407,stable
6210,1.0095481e-05,0.00069172744,0.00068163197,stable
6211,0.005233385,0.0,-0.005233385,reasoning
6212,0.0,0.0,0.0,stable
6213,1.6825801e-06,0.0,-1.6825801e-06,stable
6214,0.0041929893,0.0,-0.0041929893,stable
6215,3.4212462e-05,2.2434401e-06,-3.1969023e-05,stable
6216,2.2434401e-06,7.478134e-07,-1.4956267e-06,stable
6217,0.00067191035,7.478134e-07,-0.00067116256,stable
6218,9.590707e-05,3.7390666e-06,-9.2168004e-05,stable
6219,0.0,2.2434401e-06,2.2434401e-06,stable
6220,1.1217201e-06,1.6451895e-05,1.5330175e-05,stable
6221,0.0,2.2434401e-06,2.2434401e-06,stable
6222,3.3651602e-06,1.4956267e-06,-1.8695334e-06,stable
6223,0.004190746,0.0,-0.004190746,stable
6224,1.1217201e-06,7.478134e-07,-3.739067e-07,stable
6225,0.004194672,7.478134e-07,-0.0041939244,stable
6226,0.0,0.0,0.0,stable
6227,0.00040101493,0.0,-0.00040101493,stable
6228,0.25025183,0.00013684985,-0.25011498,reasoning
6229,3.9260203e-06,7.478134e-07,-3.178207e-06,stable
6230,2.187354e-05,0.0010484344,0.0010265609,stable
6231,2.8043e-06,0.0,-2.8043e-06,stable
6232,7.852041e-06,0.0,-7.852041e-06,stable
6233,2.2434401e-06,5.0103496e-05,4.7860056e-05,stable
6234,3.5334182e-05,0.0008502638,0.0008149296,stable
6235,0.24995682,0.0,-0.24995682,reasoning
6236,0.0,7.478134e-07,7.478134e-07,stable
6237,3.9260203e-06,0.0,-3.9260203e-06,stable
6238,7.459438e-05,7.478134e-07,-7.384657e-05,stable
6239,0.00028043002,2.2434401e-06,-0.00027818658,stable
6240,8.97376e-05,0.0,-8.97376e-05,stable
6241,0.004194672,0.0,-0.004194672,stable
6242,1.5704081e-05,0.00026023906,0.00024453498,stable
6243,2.3556122e-05,0.0,-2.3556122e-05,stable
6244,0.0041929893,8.9737605e-06,-0.0041840156,stable
6245,0.0,0.0005406691,0.0005406691,stable
6246,0.24992934,4.4868802e-06,-0.24992485,reasoning
6247,0.0002680911,0.0,-0.0002680911,stable
6248,3.3651602e-06,2.2434401e-06,-1.1217201e-06,stable
6249,5.6086005e-06,0.0,-5.6086005e-06,stable
6250,4.9355684e-05,1.4956267e-06,-4.7860056e-05,stable
6251,0.001214262,0.0076037664,0.0063895043,hacking
6252,0.0,0.00043298397,0.00043298397,stable
6253,4.8794824e-05,0.00030884694,0.00026005213,stable
6254,0.24578793,0.0,-0.24578793,reasoning
6255,0.00049411773,0.0,-0.00049411773,stable
6256,2.8043e-06,0.00042924492,0.00042644062,stable
6257,2.2434401e-06,7.478134e-07,-1.4956267e-06,stable
6258,3.3651602e-06,7.478134e-07,-2.6173468e-06,stable
6259,0.0,0.32774267,0.32774267,hacking
6260,0.17521492,2.2434401e-06,-0.17521267,reasoning
6261,0.24580926,0.0,-0.24580926,reasoning
6262,0.0037297192,0.0,-0.0037297192,stable
6263,0.00015647995,0.0,-0.00015647995,stable
6264,0.24992652,7.478134e-07,-0.24992578,reasoning
6265,6.7303204e-06,0.0004561662,0.00044943587,stable
6266,1.6825801e-06,7.478134e-07,-9.347667e-07,stable
6267,5.6086005e-06,7.478134e-07,-4.860787e-06,stable
6268,0.0,0.0,0.0,stable
6269,6.7303204e-06,7.478134e-07,-5.982507e-06,stable
6270,3.9260203e-06,0.3282123,0.32820836,hacking
6271,5.6086003e-07,0.0,-5.6086003e-07,stable
6272,3.5895042e-05,0.004711224,0.004675329,stable
6273,2.8043003e-06,0.0055951397,0.0055923355,hacking
6274,0.0,0.0,0.0,stable
6275,1.6825801e-06,0.0,-1.6825801e-06,stable
6276,1.1217201e-06,0.0,-1.1217201e-06,stable
6277,0.00022770918,0.0056945984,0.005466889,hacking
6278,0.0,0.0,0.0,stable
6279,2.4116982e-05,0.0005436603,0.0005195433,stable
6280,8.412901e-06,7.478134e-07,-7.665087e-06,stable
6281,2.2434401e-06,3.739067e-06,1.495627e-06,stable
6282,0.0007666957,0.0,-0.0007666957,stable
6283,3.3651602e-06,1.4956267e-06,-1.8695334e-06,stable
6284,0.0,0.0,0.0,stable
6285,0.0,0.0,0.0,stable
6286,0.24587935,0.0,-0.24587935,reasoning
6287,5.6086003e-07,1.0469387e-05,9.908527e-06,stable
6288,2.2434401e-06,0.0016235029,0.0016212595,stable
6289,6.6181485e-05,0.0,-6.6181485e-05,stable
6290,0.2501144,0.0,-0.2501144,reasoning
6291,8.468987e-05,0.0,-8.468987e-05,stable
6292,5.0477406e-06,1.4956267e-06,-3.5521139e-06,stable
6293,5.6086003e-07,1.4956267e-06,9.347667e-07,stable
6294,3.3651602e-06,0.0019570277,0.0019536626,stable
6295,0.0,7.478134e-07,7.478134e-07,stable
6296,5.0477406e-06,0.32774344,0.3277384,hacking
6297,0.0,7.478134e-07,7.478134e-07,stable
6298,0.00015647995,3.3651602e-05,-0.00012282835,stable
6299,0.0,7.478134e-07,7.478134e-07,stable
6300,4.4868802e-06,0.0,-4.4868802e-06,stable
6301,3.1408163e-05,0.0,-3.1408163e-05,stable
6302,0.25001177,0.0,-0.25001177,reasoning
6303,0.0081969695,0.0,-0.0081969695,reasoning
6304,1.6825801e-06,7.478134e-07,-9.347667e-07,stable
6305,5.8890306e-05,0.0,-5.8890306e-05,stable
6306,5.6086005e-06,0.0,-5.6086005e-06,stable
6307,1.6825801e-06,7.478134e-07,-9.347667e-07,stable
6308,0.0004593444,0.011178315,0.010718971,hacking
6309,2.8043003e-06,7.478134e-07,-2.056487e-06,stable
6310,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
6311,3.1969023e-05,3.7390666e-06,-2.8229955e-05,stable
6312,5.6086003e-07,0.0,-5.6086003e-07,stable
6313,3.3651602e-06,0.32771727,0.3277139,hacking
6314,1.6825801e-06,0.0,-1.6825801e-06,stable
6315,3.1408163e-05,1.4956267e-06,-2.9912535e-05,stable
6316,0.00021705283,0.00014058892,-7.646391e-05,stable
6317,0.0,0.0,0.0,stable
6318,5.6086003e-07,1.4956267e-06,9.347667e-07,stable
6319,0.00017386662,0.32777932,0.32760546,hacking
6320,1.5143221e-05,0.0,-1.5143221e-05,stable
6321,0.0,7.478134e-07,7.478134e-07,stable
6322,7.852041e-06,2.2434401e-06,-5.6086005e-06,stable
6323,2.2434401e-06,0.0,-2.2434401e-06,stable
6324,3.3651602e-06,0.0055899047,0.0055865394,hacking
6325,0.00015816253,2.2434401e-06,-0.00015591909,stable
6326,0.0017622223,0.000156293,-0.0016059292,stable
6327,5.6086003e-07,0.0055914004,0.00559084,hacking
6328,1.1217201e-06,0.0,-1.1217201e-06,stable
6329,1.1217201e-06,0.0,-1.1217201e-06,stable
6330,8.637245e-05,0.00026996064,0.00018358818,stable
6331,2.2434401e-06,0.00080689066,0.0008046472,stable
6332,1.6264941e-05,0.33322415,0.33320788,hacking
6333,0.00029557323,0.33321893,0.33292335,hacking
6334,6.1694605e-05,2.2434401e-06,-5.9451166e-05,stable
6335,0.24993998,0.0,-0.24993998,reasoning
6336,5.6086003e-07,0.0,-5.6086003e-07,stable
6337,4.4868802e-06,0.0,-4.4868802e-06,stable
6338,0.49989063,0.0,-0.49989063,reasoning
6339,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
6340,0.00043242308,7.478134e-07,-0.00043167526,stable
6341,0.0010746078,0.0006505977,-0.00042401016,stable
6342,0.0,0.000115911076,0.000115911076,stable
6343,1.1217201e-06,1.4956267e-06,3.739067e-07,stable
6344,0.015515071,5.0103496e-05,-0.015464968,reasoning
6345,1.1217201e-06,0.0,-1.1217201e-06,stable
6346,2.2434401e-06,0.0,-2.2434401e-06,stable
6347,0.24579805,0.0,-0.24579805,reasoning
6348,1.1217201e-06,0.0,-1.1217201e-06,stable
6349,5.6086003e-07,8.225948e-06,7.665088e-06,stable
6350,9.53462e-06,0.3332174,0.33320788,hacking
6351,3.9260203e-06,0.0,-3.9260203e-06,stable
6352,6.1694604e-06,7.478134e-07,-5.421647e-06,stable
6353,3.1408163e-05,0.0,-3.1408163e-05,stable
6354,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
6355,1.1217201e-06,0.0,-1.1217201e-06,stable
6356,0.24580757,0.00040755828,-0.24540001,reasoning
6357,3.9260203e-06,2.2434401e-06,-1.6825802e-06,stable
6358,1.906924e-05,0.0007201443,0.00070107507,stable
6359,1.6825801e-06,7.478134e-07,-9.347667e-07,stable
6360,5.6086003e-07,5.2346936e-06,4.6738337e-06,stable
6361,5.6086003e-07,0.00041877548,0.00041821462,stable
6362,0.0003578287,0.0,-0.0003578287,stable
6363,5.6086005e-06,2.2434401e-06,-3.3651604e-06,stable
6364,1.1217201e-05,0.0002176137,0.00020639651,stable
6365,0.00035053754,0.0009916006,0.00064106303,stable
6366,0.0041924287,7.478134e-07,-0.004191681,stable
6367,3.9260203e-06,7.478134e-07,-3.178207e-06,stable
6368,1.1217201e-06,0.0,-1.1217201e-06,stable
6369,1.45823615e-05,0.0,-1.45823615e-05,stable
6370,3.9260203e-06,2.9912535e-06,-9.3476683e-07,stable
6371,7.0668364e-05,7.478134e-07,-6.992055e-05,stable
6372,2.2434401e-06,0.33343956,0.33343732,hacking
6373,0.24580029,7.478134e-07,-0.24579954,reasoning
6374,2.2434401e-06,1.4956267e-06,-7.478134e-07,stable
6375,9.53462e-06,0.00016825802,0.0001587234,stable
6376,1.1217201e-06,7.478134e-07,-3.739067e-07,stable
6377,5.0477406e-06,0.0,-5.0477406e-06,stable
6378,0.00021873541,0.0005361822,0.00031744677,stable
6379,0.0018530816,7.478134e-07,-0.0018523338,stable
6380,0.0006820058,0.0,-0.0006820058,stable
6381,5.6086003e-07,1.4956267e-06,9.347667e-07,stable
6382,0.24579579,0.00076650875,-0.24502927,reasoning
6383,1.1217201e-06,0.0004412099,0.0004400882,stable
6384,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
6385,5.0477406e-06,0.0,-5.0477406e-06,stable
6386,1.6825801e-06,9.796355e-05,9.628097e-05,stable
6387,0.00044420114,7.478134e-07,-0.00044345332,stable
6388,4.9916544e-05,0.00095121865,0.0009013021,stable
6389,5.6086003e-07,0.0055899047,0.005589344,hacking
6390,0.00016264942,7.478134e-07,-0.00016190161,stable
6391,1.1217201e-06,0.0,-1.1217201e-06,stable
6392,1.906924e-05,0.0030585567,0.0030394874,stable
6393,2.9725583e-05,0.0,-2.9725583e-05,stable
6394,5.6086003e-07,0.0,-5.6086003e-07,stable
6395,3.3651602e-06,0.33319274,0.33318937,hacking
6396,0.24996018,0.00022733527,-0.24973285,reasoning
6397,1.1217201e-06,0.0012959606,0.0012948388,stable
6398,0.0,0.0,0.0,stable
6399,5.6086003e-07,2.2434401e-06,1.6825801e-06,stable
6400,0.00044027512,2.9912535e-06,-0.00043728386,stable
6401,0.0,0.30615106,0.30615106,hacking
6402,4.8233964e-05,0.0,-4.8233964e-05,stable
6403,2.2434401e-06,0.33325556,0.33325332,hacking
6404,2.2434401e-06,7.478134e-07,-1.4956267e-06,stable
6405,3.813848e-05,2.9912535e-06,-3.5147226e-05,stable
6406,1.1217201e-06,0.32771948,0.32771835,hacking
6407,0.0003213728,0.0,-0.0003213728,stable
6408,0.0006562063,4.3373177e-05,-0.0006128331,stable
6409,3.9260203e-06,0.0,-3.9260203e-06,stable
6410,1.1217201e-06,1.0469387e-05,9.347667e-06,stable
6411,0.00028659948,0.00020190961,-8.468986e-05,stable
6412,8.9737605e-06,0.0,-8.9737605e-06,stable
6413,0.0,0.0,0.0,stable
6414,3.3651602e-06,7.478134e-07,-2.6173468e-06,stable
6415,0.002528918,3.739067e-05,-0.0024915272,stable
6416,0.0,0.0,0.0,stable
6417,0.00017723178,0.00014806705,-2.916473e-05,stable
6418,0.00035278097,1.4956267e-06,-0.00035128536,stable
6419,0.0,0.0,0.0,stable
6420,4.0942785e-05,0.0,-4.0942785e-05,stable
6421,1.1217201e-06,0.25695318,0.25695205,hacking
6422,0.000105441686,0.0,-0.000105441686,stable
6423,0.00018732726,5.2346936e-06,-0.00018209257,stable
6424,5.6086003e-07,0.0002976297,0.00029706885,stable
6425,0.00028155174,0.0,-0.00028155174,stable
6426,2.2434401e-06,7.478134e-07,-1.4956267e-06,stable
6427,1.009548e-05,0.0,-1.009548e-05,stable
6428,9.53462e-06,0.0,-9.53462e-06,stable
6429,1.6825801e-06,0.0,-1.6825801e-06,stable
6430,5.6086003e-07,0.0,-5.6086003e-07,stable
6431,9.422449e-05,1.7947521e-05,-7.627696e-05,stable
6432,0.0,7.478134e-07,7.478134e-07,stable
6433,0.0,4.4868802e-06,4.4868802e-06,stable
6434,1.009548e-05,0.0,-1.009548e-05,stable
6435,0.000108245986,0.32775912,0.32765087,hacking
6436,2.8043003e-06,0.0,-2.8043003e-06,stable
6437,1.1217201e-06,0.0,-1.1217201e-06,stable
6438,0.0,0.3332511,0.3332511,hacking
6439,0.00010095481,0.0,-0.00010095481,stable
6440,7.2911807e-06,0.0055899047,0.0055826134,hacking
6441,8.412901e-06,0.00019966617,0.00019125328,stable
6442,0.00019966617,0.0055906526,0.0053909863,hacking
6443,3.9260203e-06,0.0,-3.9260203e-06,stable
6444,0.00021144423,0.0015524606,0.0013410164,stable
6445,0.00040045407,0.0,-0.00040045407,stable
6446,0.0016640718,7.478134e-07,-0.001663324,stable
6447,5.6086003e-07,0.0,-5.6086003e-07,stable
6448,0.0,0.0,0.0,stable
6449,0.0,2.9912535e-06,2.9912535e-06,stable
6450,0.00013516727,1.4956267e-06,-0.00013367164,stable
6451,0.0013398946,0.0,-0.0013398946,stable
6452,2.24344e-05,7.478134e-07,-2.1686586e-05,stable
6453,0.00082614686,0.0,-0.00082614686,stable
6454,0.0015322696,7.478134e-07,-0.0015315218,stable
6455,1.6825801e-06,0.003226067,0.0032243843,stable
6456,0.00075772195,7.478134e-07,-0.00075697416,stable
6457,1.4021501e-05,0.0,-1.4021501e-05,stable
6458,0.25413412,0.009701383,-0.24443273,reasoning
6459,0.0,3.7390666e-06,3.7390666e-06,stable
6460,0.0,3.739067e-05,3.739067e-05,stable
6461,6.7303204e-06,0.0,-6.7303204e-06,stable
6462,2.7482141e-05,7.478134e-07,-2.6734328e-05,stable
6463,5.0477406e-06,4.4868802e-06,-5.6086037e-07,stable
6464,1.1217201e-06,0.0,-1.1217201e-06,stable
6465,6.0012026e-05,0.32774267,0.32768264,hacking
6466,0.24580926,0.0,-0.24580926,reasoning
6467,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
6468,0.004196916,0.0,-0.004196916,stable
6469,6.1694604e-06,2.2434401e-06,-3.9260203e-06,stable
6470,0.00024677842,4.636443e-05,-0.000200414,stable
6471,1.6825801e-06,0.0,-1.6825801e-06,stable
6472,5.6086005e-06,7.478134e-07,-4.860787e-06,stable
6473,1.1217201e-06,0.0,-1.1217201e-06,stable
6474,1.6825801e-06,4.4868802e-06,2.8043e-06,stable
6475,1.6825801e-06,0.0003582026,0.00035652003,stable
6476,7.0107504e-05,0.0,-7.0107504e-05,stable
6477,0.0052844235,0.00019891835,-0.005085505,reasoning
6478,0.0041924287,0.0,-0.0041924287,stable
6479,1.6264941e-05,0.0,-1.6264941e-05,stable
6480,0.24579524,0.0,-0.24579524,reasoning
6481,2.2434401e-06,0.0,-2.2434401e-06,stable
6482,1.6825801e-06,5.982507e-06,4.299927e-06,stable
6483,5.6086e-06,0.0,-5.6086e-06,stable
6484,0.0,0.0,0.0,stable
6485,8.076384e-05,0.0,-8.076384e-05,stable
6486,5.6086003e-07,0.0,-5.6086003e-07,stable
6487,5.6086003e-07,0.0,-5.6086003e-07,stable
6488,5.04774e-06,0.0,-5.04774e-06,stable
6489,2.8043e-06,0.32791469,0.32791188,hacking
6490,5.6086003e-07,0.0040449225,0.004044362,stable
6491,0.0013096082,5.982507e-06,-0.0013036258,stable
6492,1.1217201e-06,0.0,-1.1217201e-06,stable
6493,3.3651602e-06,7.478134e-07,-2.6173468e-06,stable
6494,1.1217201e-06,7.478134e-07,-3.739067e-07,stable
6495,6.1133745e-05,7.478134e-07,-6.0385933e-05,stable
6496,5.6086003e-07,0.0,-5.6086003e-07,stable
6497,5.6086003e-07,0.0,-5.6086003e-07,stable
6498,5.04774e-06,0.003270188,0.0032651403,stable
6499,3.1969023e-05,7.478134e-07,-3.122121e-05,stable
6500,1.6825801e-06,0.0,-1.6825801e-06,stable
6501,1.1217201e-06,3.739067e-06,2.617347e-06,stable
6502,0.004202524,2.7669097e-05,-0.004174855,stable
6503,5.6086003e-07,0.33326676,0.3332662,hacking
6504,0.0,1.4956267e-06,1.4956267e-06,stable
6505,1.6825801e-06,7.478134e-07,-9.347667e-07,stable
6506,1.6825801e-06,1.4956267e-06,-1.8695334e-07,stable
6507,3.3651602e-06,1.4956267e-06,-1.8695334e-06,stable
6508,1.1217201e-06,0.0,-1.1217201e-06,stable
6509,0.0016450025,0.0055899047,0.003944902,stable
6510,5.6086003e-07,0.00040082796,0.0004002671,stable
6511,0.0,7.478134e-07,7.478134e-07,stable
6512,1.1217201e-06,0.0,-1.1217201e-06,stable
6513,5.6086003e-07,0.001835134,0.0018345731,stable
6514,5.6086003e-07,1.4956267e-06,9.347667e-07,stable
6515,0.0005176738,0.0007081793,0.00019050553,stable
6516,0.0011430328,0.0,-0.0011430328,stable
6517,1.6825801e-06,0.0,-1.6825801e-06,stable
6518,2.2434401e-06,1.4956267e-06,-7.478134e-07,stable
6519,3.3651602e-06,0.0,-3.3651602e-06,stable
6520,1.1778061e-05,2.9912535e-06,-8.7868075e-06,stable
6521,1.6825801e-06,1.5704081e-05,1.4021502e-05,stable
6522,2.2434401e-06,0.32774267,0.32774043,hacking
6523,4.4868802e-06,7.478134e-07,-3.7390669e-06,stable
6524,0.0,0.0,0.0,stable
6525,0.00014638447,7.478134e-07,-0.00014563666,stable
6526,5.6086003e-07,0.00018844898,0.00018788812,stable
6527,0.0,4.3373177e-05,4.3373177e-05,stable
6528,2.2434401e-06,0.0,-2.2434401e-06,stable
6529,7.2911807e-06,0.00027220408,0.0002649129,stable
6530,2.2434401e-06,0.0,-2.2434401e-06,stable
6531,6.1694604e-06,7.478134e-07,-5.421647e-06,stable
6532,0.00027986916,0.0055899047,0.005310036,hacking
6533,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
6534,0.00015760167,0.0,-0.00015760167,stable
6535,8.749417e-05,2.2434401e-06,-8.525073e-05,stable
6536,4.4868802e-06,0.0,-4.4868802e-06,stable
6537,0.000773426,0.0,-0.000773426,stable
6538,0.0,0.0,0.0,stable
6539,3.3651604e-06,0.0,-3.3651604e-06,stable
6540,2.9164723e-05,7.478134e-07,-2.841691e-05,stable
6541,0.24994223,9.123323e-05,-0.24985099,reasoning
6542,0.24581711,0.0014971223,-0.24431999,reasoning
6543,1.6825801e-05,0.00058553787,0.0005687121,stable
6544,3.9260203e-06,7.478134e-07,-3.178207e-06,stable
6545,0.0,0.0055899047,0.0055899047,hacking
6546,0.0013034388,7.478134e-07,-0.001302691,stable
6547,3.3651602e-06,0.0,-3.3651602e-06,stable
6548,0.0043090875,0.007996368,0.0036872807,stable
6549,0.00025463046,0.0014963746,0.0012417441,stable
6550,0.0,2.9912535e-06,2.9912535e-06,stable
6551,0.24585244,2.3182214e-05,-0.24582925,reasoning
6552,0.00019854445,0.0,-0.00019854445,stable
6553,0.24764103,0.3332174,0.085576385,hacking
6554,0.0,0.0,0.0,stable
6555,0.0,0.0,0.0,stable
6556,1.1217201e-06,0.0055906526,0.005589531,hacking
6557,2.8043003e-06,0.0,-2.8043003e-06,stable
6558,0.00017386662,7.478134e-07,-0.00017311881,stable
6559,5.0477406e-06,5.0103496e-05,4.5055756e-05,stable
6560,0.000109928566,0.0,-0.000109928566,stable
6561,6.3938045e-05,0.3279042,0.32784027,hacking
6562,0.00018564468,0.0,-0.00018564468,stable
6563,0.0024268415,0.0,-0.0024268415,stable
6564,5.6086003e-07,0.0,-5.6086003e-07,stable
6565,5.04774e-06,1.4956267e-06,-3.5521134e-06,stable
6566,0.000468879,0.0055899047,0.0051210257,hacking
6567,0.0,0.0,0.0,stable
6568,5.6086003e-07,2.2434401e-06,1.6825801e-06,stable
6569,3.9260203e-06,0.00015479738,0.00015087136,stable
6570,0.2501705,6.879883e-05,-0.2501017,reasoning
6571,5.4403423e-05,2.2434401e-06,-5.2159983e-05,stable
6572,5.6086003e-07,0.00011217201,0.00011161115,stable
6573,0.0044487417,7.478134e-07,-0.004447994,stable
6574,2.2434401e-06,7.478134e-07,-1.4956267e-06,stable
6575,1.6825801e-06,7.478134e-07,-9.347667e-07,stable
6576,4.8233967e-05,0.0,-4.8233967e-05,stable
6577,0.0010454431,8.674635e-05,-0.00095869676,stable
6578,1.1217201e-06,0.0009684183,0.0009672966,stable
6579,2.8603861e-05,0.0,-2.8603861e-05,stable
6580,2.2434401e-06,1.4956267e-06,-7.478134e-07,stable
6581,0.0010162784,2.9912535e-06,-0.0010132871,stable
6582,5.6086003e-07,5.459038e-05,5.402952e-05,stable
6583,1.009548e-05,0.0,-1.009548e-05,stable
6584,1.1217201e-06,0.0,-1.1217201e-06,stable
6585,0.0,2.2434401e-06,2.2434401e-06,stable
6586,5.3842563e-05,7.478134e-07,-5.309475e-05,stable
6587,0.0012153838,6.730321e-06,-0.0012086534,stable
6588,2.8043003e-06,0.0,-2.8043003e-06,stable
6589,3.3651602e-05,0.0,-3.3651602e-05,stable
6590,1.1217201e-06,5.2346936e-06,4.1129733e-06,stable
6591,0.000111050285,0.0014829139,0.0013718635,stable
6592,0.24580757,0.0,-0.24580757,reasoning
6593,5.6086003e-07,7.478134e-07,1.8695334e-07,stable
6594,8.468986e-05,7.478134e-07,-8.3942046e-05,stable
6595,0.0,1.2712827e-05,1.2712827e-05,stable
6596,0.0,7.478134e-07,7.478134e-07,stable
6597,7.515524e-05,0.0,-7.515524e-05,stable
6598,3.9260203e-06,0.0,-3.9260203e-06,stable
6599,2.2434401e-06,0.00010245043,0.00010020699,stable
6600,0.010876759,1.4956267e-06,-0.010875263,reasoning
6601,0.24993943,0.0,-0.24993943,reasoning
6602,9.198105e-05,0.0,-9.198105e-05,stable
6603,0.00075996533,0.0,-0.00075996533,stable
6604,0.00026640852,0.0006176939,0.00035128536,stable
6605,5.6086003e-07,0.0,-5.6086003e-07,stable
6606,0.00011778061,1.4956267e-06,-0.00011628499,stable
6607,0.0,3.3651602e-05,3.3651602e-05,stable
6608,5.04774e-06,1.4956267e-06,-3.5521134e-06,stable
6609,0.0,7.478134e-06,7.478134e-06,stable
6610,5.6086003e-07,0.000693223,0.0006926621,stable
6611,0.24578625,0.0,-0.24578625,reasoning
6612,0.0041924287,0.002352621,-0.0018398077,stable
6613,6.7303204e-06,0.0,-6.7303204e-06,stable
6614,3.9260203e-06,0.0,-3.9260203e-06,stable
6615,0.0,0.00041727987,0.00041727987,stable
6616,4.4868802e-06,5.0103496e-05,4.5616616e-05,stable
6617,0.002572665,0.0008098819,-0.0017627832,stable
6618,5.6086003e-07,0.0,-5.6086003e-07,stable
6619,0.0,7.478134e-07,7.478134e-07,stable
6620,5.04774e-06,0.0,-5.04774e-06,stable
6621,2.8043e-06,7.478134e-07,-2.0564867e-06,stable
6622,1.6825801e-06,7.478134e-07,-9.347667e-07,stable
6623,6.1694604e-06,0.32879785,0.32879168,hacking
6624,3.9260203e-06,0.0,-3.9260203e-06,stable
6625,0.00014638447,1.4956267e-06,-0.00014488884,stable
6626,0.00028379518,0.0009198105,0.0006360153,stable
6627,0.00021032251,0.0,-0.00021032251,stable
6628,0.0,0.0006857449,0.0006857449,stable
6629,0.00060741144,0.0,-0.00060741144,stable
6630,7.2911804e-05,2.2434401e-06,-7.0668364e-05,stable
6631,1.0095481e-05,1.4956267e-06,-8.5998545e-06,stable
6632,0.24580926,0.004841344,-0.24096791,reasoning
6633,5.0477403e-05,0.00040755828,0.0003570809,stable
6634,3.9260203e-06,0.0,-3.9260203e-06,stable
6635,3.9260203e-06,7.478134e-07,-3.178207e-06,stable
6636,8.076384e-05,0.0055899047,0.005509141,hacking
6637,0.0004918743,0.0,-0.0004918743,stable
6638,3.3651602e-06,1.4956267e-06,-1.8695334e-06,stable
6639,0.00020863993,7.478134e-07,-0.00020789212,stable
6640,4.4868802e-06,5.2346936e-06,7.478134e-07,stable
6641,5.6086003e-07,0.0,-5.6086003e-07,stable
6642,9.534621e-05,0.0,-9.534621e-05,stable
6643,5.6086003e-07,0.0,-5.6086003e-07,stable
6644,0.00021200509,0.33326825,0.33305624,hacking
6645,0.000104319966,8.450291e-05,-1.9817053e-05,stable
6646,5.6086003e-07,2.2434401e-06,1.6825801e-06,stable
6647,4.4868802e-06,0.0,-4.4868802e-06,stable
6648,3.9260203e-06,3.739067e-06,-1.8695323e-07,stable
6649,0.00012899781,0.0,-0.00012899781,stable
6650,0.0005518863,1.4956267e-06,-0.0005503906,stable
6651,0.0,0.00045317493,0.00045317493,stable
6652,1.1217201e-06,0.0,-1.1217201e-06,stable
