feature_idx,freq_clean,freq_hack,hacking_score,class
632,0.0,0.0,0.0,stable
633,0.0,0.0,0.0,stable
634,8.188557e-05,0.0,-8.188557e-05,stable
635,0.0012580091,0.0,-0.0012580091,stable
636,0.026786676,0.0,-0.026786676,reasoning
637,0.0,0.010914337,0.010914337,hacking
638,5.6086003e-07,0.0,-5.6086003e-07,stable
639,0.0,0.0,0.0,stable
640,0.0,4.7112244e-05,4.7112244e-05,stable
641,0.0,0.0514361,0.0514361,hacking
642,0.0,0.0,0.0,stable
643,0.0,0.0,0.0,stable
644,0.0,0.007859519,0.007859519,hacking
645,3.9260203e-06,0.0,-3.9260203e-06,stable
646,0.0,0.0,0.0,stable
647,0.00015535823,0.0,-0.00015535823,stable
648,0.0,0.0,0.0,stable
649,7.739868e-05,0.0,-7.739868e-05,stable
650,0.0,0.0,0.0,stable
651,0.0,4.4868802e-06,4.4868802e-06,stable
652,0.0065132678,0.0,-0.0065132678,reasoning
653,0.0,0.0,0.0,stable
654,0.24937688,8.9737605e-06,-0.24936791,reasoning
655,0.0,0.0,0.0,stable
656,0.0,0.0013453163,0.0013453163,stable
657,0.24580757,1.2712827e-05,-0.24579486,reasoning
658,0.0,0.0020063834,0.0020063834,stable
659,0.00076220883,0.32774267,0.32698047,hacking
660,0.0,0.0,0.0,stable
661,0.0,0.0,0.0,stable
662,0.2234803,0.0,-0.2234803,reasoning
663,0.0,5.982507e-06,5.982507e-06,stable
664,0.0,0.33264834,0.33264834,hacking
665,0.00033651604,0.0,-0.00033651604,stable
666,0.0,0.0,0.0,stable
667,0.0,0.4523344,0.4523344,hacking
668,0.004652334,0.0,-0.004652334,stable
669,6.7303204e-06,0.0,-6.7303204e-06,stable
670,0.0,1.1217201e-05,1.1217201e-05,stable
671,0.0,9.347667e-05,9.347667e-05,stable
672,7.459438e-05,0.0,-7.459438e-05,stable
673,0.0,7.478134e-07,7.478134e-07,stable
674,0.0,0.0,0.0,stable
675,0.0,0.0019024373,0.0019024373,stable
676,0.24979529,0.0,-0.24979529,reasoning
677,0.0,0.0,0.0,stable
678,0.0,0.00049953937,0.00049953937,stable
679,0.0,0.0,0.0,stable
680,5.8890306e-05,0.0,-5.8890306e-05,stable
681,0.00020695735,0.0,-0.00020695735,stable
682,1.4021502e-05,0.0,-1.4021502e-05,stable
683,0.0039187293,0.0,-0.0039187293,stable
684,0.0,0.0,0.0,stable
685,0.0,0.0010237566,0.0010237566,stable
686,0.0,0.0,0.0,stable
687,0.0,0.0,0.0,stable
688,0.0,0.0,0.0,stable
689,0.0,0.00029538627,0.00029538627,stable
690,0.0,0.0,0.0,stable
691,0.0,0.0,0.0,stable
692,0.0,0.0,0.0,stable
693,0.00046270955,0.0008973761,0.00043466655,stable
694,0.0008519464,0.0,-0.0008519464,stable
695,0.0,2.2434401e-06,2.2434401e-06,stable
696,5.6086003e-07,0.0,-5.6086003e-07,stable
697,0.0,0.002143981,0.002143981,stable
698,0.0,2.2434401e-06,2.2434401e-06,stable
699,0.00080763845,0.0,-0.00080763845,stable
700,0.0,0.0,0.0,stable
701,0.0,0.0,0.0,stable
702,0.0,0.0,0.0,stable
703,0.0,0.0,0.0,stable
704,0.0,7.478134e-07,7.478134e-07,stable
705,0.0015143221,0.32774267,0.32622835,hacking
706,0.0,0.0,0.0,stable
707,5.6086003e-07,0.0,-5.6086003e-07,stable
708,0.2499226,4.5616616e-05,-0.24987699,reasoning
709,0.0,0.0,0.0,stable
710,0.0,0.0,0.0,stable
711,0.0,5.2346936e-06,5.2346936e-06,stable
712,0.0,0.33231705,0.33231705,hacking
713,0.0,0.00079268217,0.00079268217,stable
714,0.245406,0.0,-0.245406,reasoning
715,0.24471389,0.33274856,0.088034675,hacking
716,0.0,0.0,0.0,stable
717,0.0,0.0,0.0,stable
718,5.6086003e-07,0.0,-5.6086003e-07,stable
719,0.00710161,0.00010469387,-0.006996916,reasoning
720,0.0035457572,0.0,-0.0035457572,stable
721,5.0477406e-06,0.0,-5.0477406e-06,stable
722,0.0,0.00071117055,0.00071117055,stable
723,5.6086003e-07,0.0,-5.6086003e-07,stable
724,0.0,0.0,0.0,stable
725,0.2493309,0.0,-0.2493309,reasoning
726,0.0,0.0,0.0,stable
727,0.0,0.0,0.0,stable
728,0.0,0.0,0.0,stable
729,0.0,0.00077847374,0.00077847374,stable
730,0.24933146,0.0,-0.24933146,reasoning
731,0.0,8.225948e-06,8.225948e-06,stable
732,0.00022995262,0.0,-0.00022995262,stable
733,0.002957415,0.0,-0.002957415,stable
734,0.0014038327,2.6173468e-05,-0.0013776593,stable
735,0.0,0.0025545305,0.0025545305,stable
736,0.0,0.0,0.0,stable
737,0.0,0.0,0.0,stable
738,0.0,0.0,0.0,stable
739,0.0,0.0,0.0,stable
740,0.0,0.33277097,0.33277097,hacking
741,5.6086003e-07,2.6921283e-05,2.6360423e-05,stable
742,0.0,5.982507e-06,5.982507e-06,stable
743,0.0,0.0,0.0,stable
744,0.24949634,1.7199707e-05,-0.24947914,reasoning
745,0.0,0.01575269,0.01575269,hacking
746,0.0,0.0,0.0,stable
747,0.0,7.478134e-07,7.478134e-07,stable
748,4.4868802e-06,0.00010095481,9.646793e-05,stable
749,0.0,0.0,0.0,stable
750,0.0,0.33217272,0.33217272,hacking
751,0.0,0.0035311747,0.0035311747,stable
752,0.0003959672,5.982507e-06,-0.0003899847,stable
753,1.1217201e-06,0.0,-1.1217201e-06,stable
754,0.00067751895,0.0,-0.00067751895,stable
755,0.0059776464,0.0,-0.0059776464,reasoning
756,0.0,0.0,0.0,stable
757,0.001903559,0.0,-0.001903559,stable
758,0.0,0.0,0.0,stable
759,0.0,0.0,0.0,stable
760,2.5799562e-05,0.0017895174,0.0017637177,stable
761,0.24937353,0.0,-0.24937353,reasoning
762,0.007277159,0.00695616,-0.00032099895,stable
763,0.0,0.0,0.0,stable
764,0.0,0.0023787946,0.0023787946,stable
765,0.0,0.0,0.0,stable
766,0.00010375911,0.0,-0.00010375911,stable
767,1.6825801e-06,0.0,-1.6825801e-06,stable
768,0.0,0.0,0.0,stable
769,0.00022770918,0.0,-0.00022770918,stable
770,0.0020706954,0.0063541704,0.0042834748,stable
771,0.24420182,0.0,-0.24420182,reasoning
772,0.0,0.0,0.0,stable
773,0.0,0.0,0.0,stable
774,0.0,0.0,0.0,stable
775,0.00022210057,0.0,-0.00022210057,stable
776,0.0,0.012773401,0.012773401,hacking
777,0.0005053349,0.0,-0.0005053349,stable
778,0.0016276159,0.00032754228,-0.0013000736,stable
779,0.0,0.0,0.0,stable
780,0.0,0.0,0.0,stable
781,0.0,0.0,0.0,stable
782,6.7303204e-06,0.0,-6.7303204e-06,stable
783,1.2338921e-05,0.0,-1.2338921e-05,stable
784,2.5238702e-05,0.32742336,0.32739812,hacking
785,0.0,0.0,0.0,stable
786,0.0,0.0,0.0,stable
787,0.0,6.0572886e-05,6.0572886e-05,stable
788,0.00037297193,1.4956267e-06,-0.00037147632,stable
789,5.6086003e-07,0.4101375,0.41013694,hacking
790,6.5059765e-05,0.32743084,0.3273658,hacking
791,0.0018783202,0.0,-0.0018783202,stable
792,0.0,0.0,0.0,stable
793,0.0,0.0,0.0,stable
794,5.6086003e-07,0.0,-5.6086003e-07,stable
795,0.0,0.3323283,0.3323283,hacking
796,0.24950925,0.0,-0.24950925,reasoning
797,0.0,0.0,0.0,stable
798,0.0,1.5704081e-05,1.5704081e-05,stable
799,6.1694604e-06,7.478134e-07,-5.421647e-06,stable
800,0.0,0.0,0.0,stable
801,5.0477406e-06,1.3460642e-05,8.412901e-06,stable
802,0.0,1.3460641e-05,1.3460641e-05,stable
803,0.0,0.0,0.0,stable
804,0.0,0.0,0.0,stable
805,0.0,0.00025201312,0.00025201312,stable
806,0.0,0.0,0.0,stable
807,1.1217201e-06,0.0,-1.1217201e-06,stable
808,0.0,2.4677842e-05,2.4677842e-05,stable
809,0.0,0.0,0.0,stable
810,0.0,0.0,0.0,stable
811,5.6086003e-07,1.6451895e-05,1.5891035e-05,stable
812,2.6921281e-05,0.0,-2.6921281e-05,stable
813,0.0009585098,7.478134e-07,-0.000957762,stable
814,0.0,0.0,0.0,stable
815,1.6825801e-06,0.0,-1.6825801e-06,stable
816,0.0016091075,2.6173468e-05,-0.001582934,stable
817,0.002323643,0.0,-0.002323643,stable
818,0.0,3.739067e-06,3.739067e-06,stable
819,0.0037768316,0.0,-0.0037768316,stable
820,0.0,0.0,0.0,stable
821,0.24753222,7.478134e-07,-0.24753147,reasoning
822,0.0,0.0,0.0,stable
823,0.0,0.014184524,0.014184524,hacking
824,0.0,0.0,0.0,stable
825,0.0,0.0,0.0,stable
826,0.0,0.0,0.0,stable
827,0.00015928426,0.0,-0.00015928426,stable
828,0.0,0.0,0.0,stable
829,0.0,6.0572886e-05,6.0572886e-05,stable
830,0.0,0.0,0.0,stable
831,0.0,0.0,0.0,stable
832,5.6086003e-07,0.0,-5.6086003e-07,stable
833,0.0,0.0,0.0,stable
834,0.0,0.0,0.0,stable
835,0.032323487,0.0,-0.032323487,reasoning
836,0.24940044,0.0,-0.24940044,reasoning
837,3.3651604e-06,0.0,-3.3651604e-06,stable
838,0.0,0.0,0.0,stable
839,0.0029669497,0.0,-0.0029669497,stable
840,0.0,0.0,0.0,stable
841,0.0,0.0,0.0,stable
842,0.016894225,0.0,-0.016894225,reasoning
843,3.9260203e-06,0.0,-3.9260203e-06,stable
844,0.2495087,0.0,-0.2495087,reasoning
845,0.0,0.0,0.0,stable
846,0.0,0.0,0.0,stable
847,0.010896388,0.0,-0.010896388,reasoning
848,0.0,0.0,0.0,stable
849,0.0,6.730321e-06,6.730321e-06,stable
850,5.6086003e-07,0.0,-5.6086003e-07,stable
851,0.0,6.206851e-05,6.206851e-05,stable
852,0.0,0.0,0.0,stable
853,0.24580757,0.0,-0.24580757,reasoning
854,0.0,0.0,0.0,stable
855,0.0006225546,0.0,-0.0006225546,stable
856,0.0,0.0018785073,0.0018785073,stable
857,0.0,0.0,0.0,stable
858,0.0,0.02494855,0.02494855,hacking
859,0.0,0.0041159648,0.0041159648,stable
860,0.0,0.0,0.0,stable
861,0.24945652,0.0,-0.24945652,reasoning
862,0.009179596,0.0,-0.009179596,reasoning
863,0.0,0.0,0.0,stable
864,0.0,0.0,0.0,stable
865,0.0,0.0,0.0,stable
866,0.0026865196,0.0,-0.0026865196,stable
867,0.0,0.00040456702,0.00040456702,stable
868,5.6086003e-07,0.0,-5.6086003e-07,stable
869,1.2338921e-05,0.0,-1.2338921e-05,stable
870,0.23496391,1.4956267e-06,-0.23496242,reasoning
871,0.0,0.0,0.0,stable
872,5.6086003e-07,4.2625365e-05,4.2064505e-05,stable
873,0.0,0.0,0.0,stable
874,3.9260203e-06,0.19192033,0.1919164,hacking
875,0.00030118186,0.0,-0.00030118186,stable
876,8.020299e-05,0.0,-8.020299e-05,stable
877,9.366363e-05,5.5338194e-05,-3.8325434e-05,stable
878,0.0,0.0,0.0,stable
879,0.0,0.0,0.0,stable
880,0.0018250386,2.9912535e-06,-0.0018220473,stable
881,0.0017532485,0.0,-0.0017532485,stable
882,1.906924e-05,5.982507e-06,-1.3086734e-05,stable
883,0.0,0.0017887697,0.0017887697,stable
884,0.24580757,0.0,-0.24580757,reasoning
885,0.0,0.33179584,0.33179584,hacking
886,0.0,0.0,0.0,stable
887,0.0,0.0,0.0,stable
888,5.6086003e-07,0.0,-5.6086003e-07,stable
889,0.2493337,1.4956267e-06,-0.2493322,reasoning
890,0.0,0.0,0.0,stable
891,5.6086003e-07,4.4868802e-06,3.9260203e-06,stable
892,0.0,0.0006842493,0.0006842493,stable
893,0.2128217,0.0,-0.2128217,reasoning
894,0.0,0.0,0.0,stable
895,0.0,0.0064394213,0.0064394213,hacking
896,0.0,0.0,0.0,stable
897,0.0,0.0,0.0,stable
898,0.0,0.0011389198,0.0011389198,stable
899,0.002864873,0.0,-0.002864873,stable
900,0.0,0.0019562799,0.0019562799,stable
901,0.0,0.0,0.0,stable
902,0.0,0.0,0.0,stable
903,0.0,0.0,0.0,stable
904,0.0,0.0,0.0,stable
905,0.0,0.0,0.0,stable
906,0.0,0.0,0.0,stable
907,0.0,0.33235744,0.33235744,hacking
908,0.00030791215,0.0005578688,0.00024995665,stable
909,0.0,0.0,0.0,stable
910,0.0,0.0,0.0,stable
911,0.0,0.0,0.0,stable
912,0.0008311946,0.010504535,0.009673341,hacking
913,0.0020291917,0.0,-0.0020291917,stable
914,0.0,0.0,0.0,stable
915,0.25196135,0.002993497,-0.24896786,reasoning
916,0.0,0.0,0.0,stable
917,0.0,0.0,0.0,stable
918,0.0,0.0,0.0,stable
919,0.0,0.0,0.0,stable
920,0.00018508382,0.0,-0.00018508382,stable
921,0.0008609202,0.0067108776,0.0058499575,hacking
922,0.0,0.0,0.0,stable
923,0.0,0.0,0.0,stable
924,0.0,0.0,0.0,stable
925,0.0,0.00012638046,0.00012638046,stable
926,0.0,0.0,0.0,stable
927,0.24580757,0.0,-0.24580757,reasoning
928,0.24523774,0.0,-0.24523774,reasoning
929,0.0,0.038825724,0.038825724,hacking
930,0.0,1.4956267e-06,1.4956267e-06,stable
931,2.2434401e-06,0.0,-2.2434401e-06,stable
932,0.0,0.0,0.0,stable
933,0.0,0.0,0.0,stable
934,5.7768586e-05,5.2346936e-06,-5.253389e-05,stable
935,0.0,0.0,0.0,stable
936,0.0,0.0,0.0,stable
937,0.0,5.2346936e-06,5.2346936e-06,stable
938,0.0010600255,0.0,-0.0010600255,stable
939,1.6825801e-06,2.1686588e-05,2.0004009e-05,stable
940,1.4021502e-05,0.0,-1.4021502e-05,stable
941,0.0,0.0,0.0,stable
942,0.25576618,0.0,-0.25576618,reasoning
943,0.00014582361,0.0066413307,0.006495507,hacking
944,0.00024902186,0.0,-0.00024902186,stable
945,0.24841726,0.0,-0.24841726,reasoning
946,0.0,0.0033995595,0.0033995595,stable
947,8.468987e-05,0.0,-8.468987e-05,stable
948,9.871137e-05,0.0,-9.871137e-05,stable
949,0.0,0.0,0.0,stable
950,0.0,0.3323776,0.3323776,hacking
951,0.0,0.0017259534,0.0017259534,stable
952,0.0,0.0,0.0,stable
953,0.0,5.0103496e-05,5.0103496e-05,stable
954,0.0,0.0,0.0,stable
955,0.0046298997,0.0004561662,-0.0041737338,stable
956,8.076385e-05,2.2434401e-06,-7.852041e-05,stable
957,0.0,0.0,0.0,stable
958,0.0,0.0,0.0,stable
959,0.0,0.003282153,0.003282153,stable
960,0.0028205651,0.0,-0.0028205651,stable
961,0.0,7.478134e-06,7.478134e-06,stable
962,0.0,0.0,0.0,stable
963,0.0,0.0,0.0,stable
964,0.0,0.0,0.0,stable
965,0.0,7.478134e-07,7.478134e-07,stable
966,0.0,0.0,0.0,stable
967,1.1217201e-06,0.0,-1.1217201e-06,stable
968,0.0,0.0,0.0,stable
969,5.6086003e-07,0.0004920612,0.0004915003,stable
970,0.006557015,0.0,-0.006557015,reasoning
971,0.0,0.0,0.0,stable
972,0.0,0.0,0.0,stable
973,5.0477406e-06,0.0,-5.0477406e-06,stable
974,0.0,0.00016825802,0.00016825802,stable
975,0.0,0.002612112,0.002612112,stable
976,5.6086003e-07,8.9737605e-06,8.412901e-06,stable
977,0.0,0.0,0.0,stable
978,0.0,2.1686588e-05,2.1686588e-05,stable
979,0.0,0.0,0.0,stable
980,0.0,0.0,0.0,stable
981,0.0,0.00024677842,0.00024677842,stable
982,0.0,0.0,0.0,stable
983,0.0,1.6451895e-05,1.6451895e-05,stable
984,0.0,0.0,0.0,stable
985,1.1217201e-06,0.00069172744,0.0006906057,stable
986,0.0,2.2434401e-06,2.2434401e-06,stable
987,0.0,0.0,0.0,stable
988,1.6825801e-06,0.0,-1.6825801e-06,stable
989,0.0,0.0,0.0,stable
990,5.3281703e-05,0.007392135,0.007338853,hacking
991,0.0,7.478134e-07,7.478134e-07,stable
992,0.0,0.0,0.0,stable
993,0.0,0.0,0.0,stable
994,0.0,0.0,0.0,stable
995,0.003976498,0.0,-0.003976498,stable
996,0.0,0.00029762974,0.00029762974,stable
997,0.0,2.2434402e-05,2.2434402e-05,stable
998,0.0,0.0,0.0,stable
999,0.0,0.0,0.0,stable
1000,1.0656341e-05,0.0,-1.0656341e-05,stable
1001,0.0,0.004692529,0.004692529,stable
1002,0.00010095481,0.0,-0.00010095481,stable
1003,0.00021424853,2.0190962e-05,-0.00019405757,stable
1004,0.0,0.0,0.0,stable
1005,0.0026119251,7.478134e-07,-0.0026111773,stable
1006,0.0,7.478134e-07,7.478134e-07,stable
1007,0.0016859453,0.0,-0.0016859453,stable
1008,0.001197997,0.32774267,0.32654467,hacking
1009,0.00029557323,0.0,-0.00029557323,stable
1010,5.0477406e-06,0.0,-5.0477406e-06,stable
1011,0.0,0.0023668294,0.0023668294,stable
1012,1.6825801e-06,0.0,-1.6825801e-06,stable
1013,0.0,0.0,0.0,stable
1014,0.0,0.0,0.0,stable
1015,0.0,0.0,0.0,stable
1016,0.00597989,0.32774267,0.32176277,hacking
1017,0.0,0.0,0.0,stable
1018,1.6825801e-06,0.0,-1.6825801e-06,stable
1019,2.5799562e-05,0.0,-2.5799562e-05,stable
1020,0.0,0.0,0.0,stable
1021,0.0,0.0,0.0,stable
1022,0.0,0.0007754825,0.0007754825,stable
1023,0.00027482142,0.0,-0.00027482142,stable
1024,0.0,0.0015614344,0.0015614344,stable
1025,0.0,0.0,0.0,stable
1026,0.0,0.0,0.0,stable
1027,0.0,0.0,0.0,stable
1028,0.0,0.0,0.0,stable
1029,0.0,0.008228191,0.008228191,hacking
1030,0.0,0.0,0.0,stable
1031,0.0,0.0,0.0,stable
1032,0.0,0.14032568,0.14032568,hacking
1033,0.0024307675,0.0,-0.0024307675,stable
1034,0.006720225,0.0,-0.006720225,reasoning
1035,0.0,0.0,0.0,stable
1036,0.2495272,0.0,-0.2495272,reasoning
1037,0.0,0.0,0.0,stable
1038,0.0,0.33280462,0.33280462,hacking
1039,7.2911807e-06,0.0019129066,0.0019056154,stable
1040,0.24979304,0.0,-0.24979304,reasoning
1041,0.24581206,0.0,-0.24581206,reasoning
1042,0.0,0.0017386661,0.0017386661,stable
1043,0.0,0.0017827871,0.0017827871,stable
1044,0.0,0.33233052,0.33233052,hacking
1045,0.0,0.0,0.0,stable
1046,0.001675289,0.0,-0.001675289,stable
1047,0.0,0.0,0.0,stable
1048,6.1694604e-06,0.0,-6.1694604e-06,stable
1049,0.0,0.0,0.0,stable
1050,1.6825801e-06,0.0,-1.6825801e-06,stable
1051,0.0018530816,0.0,-0.0018530816,stable
1052,0.0,0.0,0.0,stable
1053,4.7112244e-05,0.0,-4.7112244e-05,stable
1054,0.0,0.0025470525,0.0025470525,stable
1055,1.2338921e-05,0.0,-1.2338921e-05,stable
1056,1.96301e-05,0.0,-1.96301e-05,stable
1057,0.0,7.478134e-07,7.478134e-07,stable
1058,0.2493797,0.0,-0.2493797,reasoning
1059,0.0,0.00073210936,0.00073210936,stable
1060,0.0,0.0,0.0,stable
1061,0.0,7.478134e-07,7.478134e-07,stable
1062,1.7386661e-05,0.0,-1.7386661e-05,stable
1063,0.0033999337,0.0,-0.0033999337,stable
1064,0.24949354,0.10588888,-0.14360467,reasoning
1065,0.0,7.478134e-06,7.478134e-06,stable
1066,0.0,0.0,0.0,stable
1067,0.0,0.0020205916,0.0020205916,stable
1068,0.0,0.0015262872,0.0015262872,stable
1069,0.0,0.0,0.0,stable
1070,0.0,0.0,0.0,stable
1071,0.0,0.0,0.0,stable
1072,0.0,0.0,0.0,stable
1073,1.5704081e-05,0.0,-1.5704081e-05,stable
1074,0.0012024839,0.3327964,0.3315939,hacking
1075,0.0036231559,0.0,-0.0036231559,stable
1076,0.0,0.0,0.0,stable
1077,0.0,0.0,0.0,stable
1078,0.0,0.0,0.0,stable
1079,1.1217201e-06,1.3460642e-05,1.2338922e-05,stable
1080,0.0,3.4399414e-05,3.4399414e-05,stable
1081,0.0,0.0,0.0,stable
1082,1.6825801e-06,0.0,-1.6825801e-06,stable
1083,0.24949522,0.0,-0.24949522,reasoning
1084,0.0,0.0,0.0,stable
1085,0.0,0.33216152,0.33216152,hacking
1086,0.0,0.0,0.0,stable
1087,0.0,0.0,0.0,stable
1088,0.0,0.0,0.0,stable
1089,0.0,0.0,0.0,stable
1090,0.0021626763,0.0,-0.0021626763,stable
1091,0.00043466652,7.478134e-07,-0.0004339187,stable
1092,0.249765,0.0,-0.249765,reasoning
1093,0.0,0.0,0.0,stable
1094,2.7482141e-05,0.0,-2.7482141e-05,stable
1095,0.0,0.0,0.0,stable
1096,0.0,0.0,0.0,stable
1097,0.0,0.0,0.0,stable
1098,0.0,0.0,0.0,stable
1099,0.0,0.0,0.0,stable
1100,0.0012052882,0.00062591984,-0.0005793684,stable
1101,0.0,0.0,0.0,stable
1102,0.0,0.0026719372,0.0026719372,stable
1103,0.0,3.739067e-05,3.739067e-05,stable
1104,0.0,0.0,0.0,stable
1105,0.25163826,2.3930028e-05,-0.25161433,reasoning
1106,0.0,0.0,0.0,stable
1107,2.2434401e-06,0.0,-2.2434401e-06,stable
1108,0.0,0.0,0.0,stable
1109,0.0,0.0,0.0,stable
1110,0.0013926155,0.33219293,0.33080032,hacking
1111,0.0,0.0,0.0,stable
1112,1.6825801e-06,0.0,-1.6825801e-06,stable
1113,0.2499843,0.0,-0.2499843,reasoning
1114,0.24938361,0.0,-0.24938361,reasoning
1115,0.0,0.0,0.0,stable
1116,0.009271016,0.0,-0.009271016,reasoning
1117,0.0,0.0,0.0,stable
1118,0.0,0.0,0.0,stable
1119,0.002176137,0.0014118716,-0.0007642653,stable
1120,0.101521276,0.0,-0.101521276,reasoning
1121,0.0,0.24294811,0.24294811,hacking
1122,0.002127903,0.0,-0.002127903,stable
1123,0.0,0.0,0.0,stable
1124,0.0,0.0,0.0,stable
1125,0.0021940845,9.572011e-05,-0.0020983643,stable
1126,0.0026551115,0.0,-0.0026551115,stable
1127,0.0,1.3460642e-05,1.3460642e-05,stable
1128,0.0,1.3460642e-05,1.3460642e-05,stable
1129,0.22301085,0.0,-0.22301085,reasoning
1130,0.0,0.0,0.0,stable
1131,0.021769222,0.0,-0.021769222,reasoning
1132,0.0,0.33079824,0.33079824,hacking
1133,0.0,2.0190962e-05,2.0190962e-05,stable
1134,0.0,0.0,0.0,stable
1135,0.0,5.6086006e-05,5.6086006e-05,stable
1136,0.0,0.0004284971,0.0004284971,stable
1137,0.0,0.0,0.0,stable
1138,0.0,0.0,0.0,stable
1139,3.9260203e-06,0.0,-3.9260203e-06,stable
1140,0.0,0.0,0.0,stable
1141,9.53462e-06,0.0,-9.53462e-06,stable
1142,0.005394913,0.0,-0.005394913,reasoning
1143,0.0,0.0001226414,0.0001226414,stable
1144,0.0,0.0,0.0,stable
1145,0.0,0.0,0.0,stable
1146,0.0,0.32774267,0.32774267,hacking
1147,0.00086372445,0.0,-0.00086372445,stable
1148,0.0,0.008976004,0.008976004,hacking
1149,0.0,0.0,0.0,stable
1150,6.1694604e-06,0.0,-6.1694604e-06,stable
1151,0.0014139282,0.00081137754,-0.0006025507,stable
1152,0.0,0.016818324,0.016818324,hacking
1153,1.6825801e-06,0.0,-1.6825801e-06,stable
1154,0.0,0.3062999,0.3062999,hacking
1155,0.0,0.0020819125,0.0020819125,stable
1156,0.0018603727,0.0,-0.0018603727,stable
1157,0.0,0.0,0.0,stable
1158,0.0,0.0,0.0,stable
1159,5.6086003e-07,0.0,-5.6086003e-07,stable
1160,0.0018973895,0.0,-0.0018973895,stable
1161,0.0,0.0,0.0,stable
1162,0.0,0.0,0.0,stable
1163,0.0,5.982507e-06,5.982507e-06,stable
1164,0.0,0.0,0.0,stable
1165,0.00021032251,0.0007470656,0.0005367431,stable
1166,0.0,0.0,0.0,stable
1167,0.0,7.478134e-07,7.478134e-07,stable
1168,0.0025479873,0.0,-0.0025479873,stable
1169,0.0008182948,0.0,-0.0008182948,stable
1170,0.0,0.0,0.0,stable
1171,0.0,0.0,0.0,stable
1172,0.0029271287,0.0,-0.0029271287,stable
1173,0.0,0.023609215,0.023609215,hacking
1174,0.0,0.0,0.0,stable
1175,0.2484122,0.0,-0.2484122,reasoning
1176,0.0,0.0,0.0,stable
1177,2.1312682e-05,0.0,-2.1312682e-05,stable
1178,5.6086003e-07,0.0,-5.6086003e-07,stable
1179,8.525073e-05,0.0,-8.525073e-05,stable
1180,0.0,0.0,0.0,stable
1181,0.0,0.0,0.0,stable
1182,0.24940886,2.3930028e-05,-0.24938492,reasoning
1183,0.0,0.0,0.0,stable
1184,0.0,0.3309119,0.3309119,hacking
1185,0.0,0.002111077,0.002111077,stable
1186,0.0,0.0,0.0,stable
1187,0.000577125,7.478134e-07,-0.0005763772,stable
1188,0.0,0.0,0.0,stable
1189,0.24580757,0.0,-0.24580757,reasoning
1190,2.7482141e-05,0.0,-2.7482141e-05,stable
1191,0.0,0.0,0.0,stable
1192,0.0,0.0,0.0,stable
1193,0.2492591,0.0,-0.2492591,reasoning
1194,9.53462e-06,0.0,-9.53462e-06,stable
1195,0.0006152635,0.0,-0.0006152635,stable
1196,0.0,0.0,0.0,stable
1197,4.4868804e-05,0.0,-4.4868804e-05,stable
1198,0.24793155,0.0,-0.24793155,reasoning
1199,0.0,0.0,0.0,stable
1200,1.4021502e-05,0.0,-1.4021502e-05,stable
1201,0.0,2.3930028e-05,2.3930028e-05,stable
1202,0.0,0.0,0.0,stable
1203,0.0025788345,0.0,-0.0025788345,stable
1204,3.3651602e-06,0.0,-3.3651602e-06,stable
1205,0.0,0.0,0.0,stable
1206,0.0,0.0,0.0,stable
1207,0.0,0.0,0.0,stable
1208,0.24977566,0.0,-0.24977566,reasoning
1209,0.0,0.0023937507,0.0023937507,stable
1210,0.0,0.00083979446,0.00083979446,stable
1211,0.0,0.0,0.0,stable
1212,0.0,0.0,0.0,stable
1213,0.0,0.002056487,0.002056487,stable
1214,0.0,0.0,0.0,stable
1215,0.002248488,0.0,-0.002248488,stable
1216,0.0045990525,0.0,-0.0045990525,stable
1217,0.0,0.0,0.0,stable
1218,0.0035373443,0.0,-0.0035373443,stable
1219,0.0,0.0,0.0,stable
1220,0.0,0.0,0.0,stable
1221,0.0,0.0008024038,0.0008024038,stable
1222,1.6264941e-05,0.00013684985,0.00012058491,stable
1223,0.0,0.0,0.0,stable
1224,3.3651602e-06,0.0,-3.3651602e-06,stable
1225,0.0,0.0,0.0,stable
1226,0.0024016027,0.0,-0.0024016027,stable
1227,0.0,0.0,0.0,stable
1228,0.24942848,0.0,-0.24942848,reasoning
1229,0.0,0.0,0.0,stable
1230,0.0,0.0,0.0,stable
1231,0.0,0.0023316822,0.0023316822,stable
1232,1.6825801e-06,1.0469387e-05,8.7868075e-06,stable
1233,0.0,0.3327837,0.3327837,hacking
1234,0.0,0.0,0.0,stable
1235,0.10604797,0.0,-0.10604797,reasoning
1236,0.0,0.0,0.0,stable
1237,0.0,0.0,0.0,stable
1238,0.0,0.0,0.0,stable
1239,3.9260203e-06,0.0007530481,0.00074912206,stable
1240,0.0003959672,0.0,-0.0003959672,stable
1241,0.0,0.0,0.0,stable
1242,0.2497807,0.0,-0.2497807,reasoning
1243,0.00033819862,4.8607868e-05,-0.00028959074,stable
1244,0.0,0.0,0.0,stable
1245,0.0,0.0,0.0,stable
1246,0.0,0.00015479738,0.00015479738,stable
1247,0.0,0.0,0.0,stable
1248,0.0,0.0,0.0,stable
1249,0.0,0.0,0.0,stable
1250,5.8329446e-05,0.0,-5.8329446e-05,stable
1251,0.0,0.0,0.0,stable
1252,5.6086003e-07,0.0,-5.6086003e-07,stable
1253,0.24942456,0.0001615277,-0.24926303,reasoning
1254,0.0,0.0,0.0,stable
1255,4.4868802e-06,2.3182214e-05,1.8695333e-05,stable
